0.0,400,200
0.4,400,300
0.8,400,200
1.2,300,455
1.5,400,360
1.9,300,455
2.2,400,200
2.6,200,300
2.8,300,200
3.1,200,455
3.3,200,200
3.5,300,455
3.8,200,360
4.0,300,455
4.3,200,200
4.5,200,455
4.7,300,455
5.0,200,360
5.2,200,455
5.4,300,455
5.7,200,200
5.9,300,455
6.2,200,360
6.4,200,455
6.6,300,455
6.9,200,200
7.1,300,455
7.4,200,360
7.6,200,455
7.8,300,455
8.1,200,200
8.3,300,455
8.6,200,360
8.8,600,455
9.4,700,200
10.1,300,360
10.4,600,455
11.0,200,200
11.2,200,300
11.4,300,200
11.7,200,455
11.9,400,200
12.3,100,300
12.4,400,200
12.8,400,455
13.2,200,200
13.4,400,300
13.8,300,200
14.1,100,455
14.2,400,455
14.6,200,360
14.8,400,455
15.2,300,200
15.5,400,455
15.9,100,360
16.0,400,455
16.4,200,200
16.6,400,455
17.0,400,360
17.4,400,455
17.8,200,200
18.0,400,300
18.4,400,200
18.8,200,455
19.0,400,360
19.4,400,455
19.8,400,200
20.2,400,300
20.6,200,200
20.8,400,455
21.2,400,360
21.6,400,455
22.0,400,200
22.4,200,300
22.6,300,200
22.9,600,455
23.5,300,360
23.8,400,455
24.2,100,200
24.3,400,455
24.7,500,360
25.2,400,200
25.6,400,455
26.0,100,360
26.1,400,455
26.5,600,200
27.1,500,360
27.6,300,200
27.9,400,455
28.3,400,360
28.7,400,455
29.1,200,200
29.3,600,300
29.9,400,200
30.3,400,300
30.7,600,200
31.3,300,360
31.6,400,455
32.0,400,200
32.4,200,300
32.6,400,200
33.0,400,455
33.4,0,360
