0.0,400,200
0.4,400,300
0.8,400,200
1.2,400,455
1.6,400,360
2.0,400,455
2.4,400,200
2.8,400,300
3.2,400,200
3.6,300,455
3.9,400,360
4.3,300,455
4.6,400,200
5.0,200,300
5.2,300,200
5.5,200,455
5.7,200,200
5.9,300,455
6.2,200,360
6.4,300,455
6.7,200,200
6.9,200,455
7.1,300,455
7.4,200,360
7.6,200,455
7.8,300,455
8.1,1000,200
9.1,1000,360
10.1,1000,360
11.1,1000,360
12.1,1000,360
13.1,1000,360
14.1,600,360
14.7,900,200
15.6,700,360
16.3,300,200
16.6,400,300
17.0,600,200
17.6,100,200
17.7,300,300
18.0,400,455
18.4,300,200
18.7,100,300
18.8,400,455
19.2,400,200
19.6,100,455
19.7,600,360
20.3,600,200
20.9,500,360
21.4,500,200
21.9,600,360
22.5,500,200
23.0,500,360
23.5,400,200
23.9,400,455
24.3,400,360
24.7,400,455
25.1,400,200
25.5,400,300
25.9,400,200
26.3,400,455
26.7,400,360
27.1,400,455
27.5,600,200
28.1,600,360
28.7,400,200
29.1,600,300
29.7,600,200
30.3,600,360
30.9,600,200
31.5,400,360
31.9,400,455
32.3,400,200
32.7,600,300
33.3,0,200
