0.0,300,360
0.3,300,455
0.6,300,200
0.9,300,455
1.2,300,360
1.5,400,455
1.9,300,200
2.2,300,300
2.5,300,200
2.8,300,455
3.1,300,200
3.4,300,300
3.7,400,200
4.1,300,455
4.4,300,360
4.7,400,455
5.1,400,200
5.5,400,300
5.9,400,200
6.3,400,455
6.7,400,360
7.1,400,455
7.5,400,200
7.9,600,300
8.5,400,200
8.9,400,300
9.3,400,200
9.7,400,455
10.1,400,360
10.5,600,455
11.1,400,360
11.5,200,455
11.7,200,300
11.9,600,455
12.5,600,360
13.1,400,200
13.5,300,300
13.8,300,200
14.1,400,455
14.5,400,360
14.9,400,455
15.3,400,200
15.7,400,300
16.1,200,200
16.3,400,455
16.7,300,360
17.0,400,455
17.4,100,200
17.5,400,455
17.9,600,360
18.5,200,200
18.7,400,455
19.1,400,360
19.5,600,455
20.1,300,200
20.4,100,300
20.5,400,200
20.9,600,455
21.5,200,360
21.7,400,455
22.1,300,200
22.4,300,300
22.7,400,200
23.1,500,455
23.6,500,360
24.1,400,200
24.5,400,455
24.9,500,360
25.4,400,200
25.8,100,455
25.9,400,360
26.3,400,455
26.7,400,200
27.1,400,300
27.5,400,200
27.9,500,455
28.4,400,360
28.8,500,455
29.3,500,200
29.8,100,360
29.9,400,455
30.3,500,200
30.8,100,360
30.9,600,455
31.5,400,200
31.9,400,300
32.3,400,200
32.7,400,455
33.1,0,360
