0.0,200,455
0.2,200,200
0.4,200,455
0.6,200,300
0.8,200,200
1.0,400,455
1.4,200,200
1.6,200,300
1.8,200,455
2.0,200,200
2.2,200,455
2.4,200,455
2.6,200,360
2.8,400,455
3.2,400,200
3.6,400,300
4.0,400,200
4.4,400,455
4.8,200,360
5.0,400,455
5.4,400,200
5.8,400,300
6.2,400,200
6.6,600,455
7.2,400,360
7.6,400,455
8.0,400,200
8.4,400,300
8.8,400,200
9.2,200,455
9.4,400,360
9.8,400,455
10.2,400,200
10.6,400,300
11.0,200,200
11.2,400,455
11.6,400,360
12.0,400,455
12.4,200,200
12.6,400,300
13.0,400,200
13.4,400,455
13.8,400,360
14.2,200,455
14.4,400,200
14.8,400,300
15.2,400,200
15.6,100,455
15.7,300,200
16.0,200,300
16.2,200,200
16.4,200,455
16.6,200,455
16.8,200,200
17.0,200,300
17.2,200,455
17.4,200,200
17.6,200,455
17.8,200,455
18.0,200,360
18.2,200,455
18.4,200,455
18.6,200,200
18.8,200,455
19.0,200,300
19.2,400,200
19.6,200,455
19.8,200,200
20.0,200,300
20.2,200,455
20.4,400,200
20.8,400,455
21.2,200,360
21.4,400,455
21.8,200,200
22.0,200,455
22.2,200,300
22.4,200,200
22.6,200,455
22.8,200,455
23.0,200,200
23.2,400,300
23.6,400,200
24.0,200,455
24.2,200,360
24.4,200,455
24.6,400,455
25.0,200,200
25.2,200,300
25.4,200,455
25.6,200,200
25.8,400,455
26.2,400,360
26.6,200,455
26.8,200,200
27.0,200,455
27.2,400,300
27.6,400,200
28.0,400,455
28.4,200,360
28.6,200,455
28.8,200,455
29.0,200,200
29.2,200,455
29.4,200,300
29.6,200,200
29.8,200,455
30.0,200,455
30.2,200,200
30.4,400,300
30.8,200,200
31.0,200,455
31.2,200,455
31.4,400,360
31.8,200,455
32.0,200,200
32.2,200,455
32.4,200,300
32.6,200,200
32.8,200,455
33.0,200,455
33.2,0,200
