0.0,200,300
0.2,200,200
0.4,400,455
0.8,200,200
1.0,200,300
1.2,200,455
1.4,200,200
1.6,200,455
1.8,200,455
2.0,200,360
2.2,200,455
2.4,200,455
2.6,300,200
2.9,200,455
3.1,200,360
3.3,200,455
3.5,100,455
3.6,300,200
3.9,200,455
4.1,100,360
4.2,300,455
4.5,200,455
4.7,200,200
4.9,200,455
5.1,300,300
5.4,100,200
5.5,200,455
5.7,100,455
5.8,200,455
6.0,300,200
6.3,100,300
6.4,200,455
6.6,200,200
6.8,100,455
6.9,100,455
7.0,200,455
7.2,200,200
7.4,300,300
7.7,200,200
7.9,300,455
8.2,100,200
8.3,200,455
8.5,100,300
8.6,300,455
8.9,200,200
9.1,300,455
9.4,200,200
9.6,200,300
9.8,300,455
10.1,200,200
10.3,300,455
10.6,400,360
11.0,200,455
11.2,400,200
11.6,400,300
12.0,200,200
12.2,400,455
12.6,400,360
13.0,400,455
13.4,200,200
13.6,400,300
14.0,400,200
14.4,100,455
14.5,300,200
14.8,600,300
15.4,400,200
15.8,100,360
15.9,400,455
16.3,600,200
16.9,100,360
17.0,300,455
17.3,600,455
17.9,300,200
18.2,500,300
18.7,100,200
18.8,400,455
19.2,400,360
19.6,400,455
20.0,300,200
20.3,400,300
20.7,500,200
21.2,200,200
21.4,400,300
21.8,400,200
22.2,300,455
22.5,500,360
23.0,600,200
23.6,100,360
23.7,400,455
24.1,400,200
24.5,400,455
24.9,400,360
25.3,400,455
25.7,400,200
26.1,200,300
26.3,400,200
26.7,400,455
27.1,400,360
27.5,200,455
27.7,400,200
28.1,400,300
28.5,300,200
28.8,400,455
29.2,300,360
29.5,400,455
29.9,300,200
30.2,600,300
30.8,300,200
31.1,400,455
31.5,200,360
31.7,400,455
32.1,400,200
32.5,400,300
32.9,400,200
33.3,0,455
