0.0,200,455
0.2,200,455
0.4,200,200
0.6,200,300
0.8,200,455
1.0,200,200
1.2,200,455
1.4,400,455
1.8,200,360
2.0,200,455
2.2,200,455
2.4,200,200
2.6,200,455
2.8,200,300
3.0,200,200
3.2,200,455
3.4,200,455
3.6,200,200
3.8,300,300
4.1,200,200
4.3,200,455
4.5,200,455
4.7,200,200
4.9,200,300
5.1,200,455
5.3,200,200
5.5,200,455
5.7,400,455
6.1,200,360
6.3,200,455
6.5,400,455
6.9,100,200
7.0,300,455
7.3,200,300
7.5,400,200
7.9,200,455
8.1,200,200
8.3,400,300
8.7,400,200
9.1,200,455
9.3,400,360
9.7,400,455
10.1,200,200
10.3,400,300
10.7,400,200
11.1,400,455
11.5,200,360
11.7,400,455
12.1,200,200
12.3,200,455
12.5,200,300
12.7,200,200
12.9,200,455
13.1,200,455
13.3,200,200
13.5,200,300
13.7,200,455
13.9,200,200
14.1,200,455
14.3,200,455
14.5,200,360
14.7,200,455
14.9,200,455
15.1,200,200
15.3,200,455
15.5,200,300
15.7,200,200
15.9,200,455
16.1,400,455
16.5,200,360
16.7,200,455
16.9,200,455
17.1,400,200
17.5,200,300
17.7,200,200
17.9,200,455
18.1,400,455
18.5,200,360
18.7,200,455
18.9,200,455
19.1,200,200
19.3,200,455
19.5,200,300
19.7,200,200
19.9,200,455
20.1,200,455
20.3,200,200
20.5,200,300
20.7,200,455
20.9,200,200
21.1,200,455
21.3,200,455
21.5,200,360
21.7,200,455
21.9,200,455
22.1,400,200
22.5,400,300
22.9,400,200
23.3,200,455
23.5,400,360
23.9,400,455
24.3,400,200
24.7,400,300
25.1,200,200
25.3,400,455
25.7,400,360
26.1,400,455
26.5,400,200
26.9,400,300
27.3,400,200
27.7,200,455
27.9,400,360
28.3,200,455
28.5,200,200
28.7,200,455
28.9,400,300
29.3,300,200
29.6,300,455
29.9,200,360
30.1,200,455
30.3,200,455
30.5,400,200
30.9,400,300
31.3,200,200
31.5,200,455
31.7,200,455
31.9,400,360
32.3,200,455
32.5,200,200
32.7,200,455
32.9,200,300
33.1,0,200
