0.0,400,455
0.4,600,360
1.0,200,200
1.2,400,455
1.6,400,360
2.0,600,455
2.6,300,200
2.9,100,300
3.0,400,200
3.4,600,455
4.0,200,360
4.2,400,455
4.6,400,200
5.0,400,300
5.4,600,200
6.0,400,360
6.4,400,455
6.8,400,200
7.2,400,300
7.6,300,200
7.9,600,455
8.5,500,360
9.0,400,200
9.4,300,455
9.7,400,360
10.1,300,455
10.4,400,200
10.8,200,300
11.0,300,200
11.3,200,455
11.5,200,200
11.7,300,455
12.0,200,360
12.2,300,455
12.5,200,200
12.7,200,455
12.9,300,455
13.2,200,360
13.4,200,455
13.6,300,455
13.9,300,200
14.2,200,300
14.4,200,200
14.6,400,455
15.0,200,200
15.2,400,300
15.6,200,200
15.8,200,455
16.0,200,455
16.2,200,360
16.4,200,455
16.6,200,455
16.8,400,200
17.2,200,300
17.4,400,200
17.8,200,455
18.0,400,200
18.4,200,300
18.6,200,200
18.8,200,455
19.0,200,455
19.2,200,200
19.4,200,300
19.6,200,455
19.8,200,200
20.0,200,455
20.2,200,455
20.4,200,360
20.6,200,455
20.8,200,455
21.0,200,200
21.2,200,455
21.4,200,300
21.6,200,200
21.8,200,455
22.0,200,455
22.2,200,200
22.4,200,300
22.6,400,455
23.0,200,200
23.2,200,455
23.4,400,300
23.8,400,200
24.2,200,455
24.4,400,360
24.8,400,455
25.2,200,200
25.4,200,300
25.6,300,455
25.9,300,200
26.2,200,455
26.4,300,360
26.7,200,455
26.9,100,200
27.0,200,455
27.2,300,455
27.5,100,360
27.6,200,455
27.8,400,455
28.2,200,200
28.4,600,455
29.0,100,360
29.1,200,455
29.3,400,455
29.7,400,200
30.1,200,300
30.3,400,200
30.7,400,455
31.1,200,360
31.3,400,455
31.7,400,200
32.1,600,300
32.7,100,200
32.8,300,455
33.1,0,360
