0.0,400,200
0.4,400,455
0.8,400,360
1.2,200,455
1.4,400,200
1.8,400,300
2.2,400,200
2.6,100,455
2.7,300,200
3.0,200,300
3.2,200,200
3.4,200,455
3.6,200,455
3.8,200,200
4.0,400,300
4.4,200,200
4.6,200,455
4.8,200,455
5.0,200,360
5.2,200,455
5.4,200,455
5.6,200,200
5.8,200,455
6.0,200,300
6.2,200,200
6.4,400,455
6.8,200,200
7.0,200,300
7.2,200,455
7.4,200,200
7.6,200,455
7.8,200,455
8.0,200,360
8.2,200,455
8.4,200,455
8.6,200,200
8.8,200,455
9.0,200,300
9.2,400,200
9.6,200,455
9.8,200,200
10.0,300,300
10.3,300,200
10.6,200,455
10.8,200,200
11.0,200,300
11.2,300,455
11.5,200,200
11.7,300,455
12.0,400,360
12.4,200,455
12.6,400,200
13.0,400,300
13.4,200,200
13.6,400,455
14.0,400,360
14.4,400,455
14.8,200,200
15.0,400,300
15.4,400,200
15.8,600,455
16.4,100,360
16.5,400,455
16.9,400,200
17.3,200,455
17.5,300,360
17.8,300,455
18.1,400,200
18.5,300,300
18.8,200,200
19.0,200,455
19.2,200,455
19.4,300,200
19.7,200,300
19.9,600,200
20.5,200,200
20.7,200,300
20.9,600,200
21.5,400,200
21.9,600,300
22.5,400,200
22.9,600,300
23.5,400,200
23.9,600,300
24.5,600,200
25.1,600,360
25.7,600,200
26.3,400,360
26.7,400,455
27.1,400,200
27.5,600,300
28.1,400,200
28.5,600,300
29.1,400,200
29.5,600,300
30.1,400,200
30.5,400,300
30.9,400,200
31.3,400,455
31.7,400,360
32.1,400,455
32.5,300,200
32.8,300,300
33.1,0,200
