0.0,200,360
0.2,400,455
0.6,400,200
1.0,400,300
1.4,400,200
1.8,400,455
2.2,400,360
2.6,200,455
2.8,400,200
3.2,400,300
3.6,400,200
4.0,400,455
4.4,500,360
4.9,100,200
5.0,400,455
5.4,400,360
5.8,400,455
6.2,300,200
6.5,400,300
6.9,500,200
7.4,200,200
7.6,400,300
8.0,400,200
8.4,300,455
8.7,500,360
9.2,600,200
9.8,100,360
9.9,400,455
10.3,400,200
10.7,400,455
11.1,400,360
11.5,400,455
11.9,400,200
12.3,400,300
12.7,400,200
13.1,400,455
13.5,200,360
13.7,400,455
14.1,400,200
14.5,600,300
15.1,100,200
15.2,300,455
15.5,600,360
16.1,300,200
16.4,100,455
16.5,400,360
16.9,400,455
17.3,400,200
17.7,400,300
18.1,400,200
18.5,600,455
19.1,400,360
19.5,400,455
19.9,600,200
20.5,400,360
20.9,400,455
21.3,400,200
21.7,400,300
22.1,600,200
22.7,600,360
23.3,400,200
23.7,400,300
24.1,600,200
24.7,400,360
25.1,400,455
25.5,600,200
26.1,400,360
26.5,400,455
26.9,400,200
27.3,400,300
27.7,400,200
28.1,400,455
28.5,400,360
28.9,600,455
29.5,600,360
30.1,400,200
30.5,400,300
30.9,600,200
31.5,400,360
31.9,400,455
32.3,400,200
32.7,400,300
33.1,0,200
