0.0,300,200
0.3,300,300
0.6,300,200
0.9,300,455
1.2,300,200
1.5,300,300
1.8,300,200
2.1,300,455
2.4,300,200
2.7,300,300
3.0,400,200
3.4,300,455
3.7,300,360
4.0,400,455
4.4,400,200
4.8,200,300
5.0,400,200
5.4,400,455
5.8,400,360
6.2,200,455
6.4,400,200
6.8,400,300
7.2,400,200
7.6,400,455
8.0,300,360
8.3,600,455
8.9,300,200
9.2,400,300
9.6,300,200
9.9,400,455
10.3,600,360
10.9,300,200
11.2,400,455
11.6,400,360
12.0,400,455
12.4,400,200
12.8,200,300
13.0,400,200
13.4,400,455
13.8,400,360
14.2,200,455
14.4,400,200
14.8,400,300
15.2,300,200
15.5,400,455
15.9,300,360
16.2,400,455
16.6,300,200
16.9,600,300
17.5,300,200
17.8,400,455
18.2,200,360
18.4,400,455
18.8,400,200
19.2,400,300
19.6,400,200
20.0,600,455
20.6,200,360
20.8,400,455
21.2,400,200
21.6,400,300
22.0,400,200
22.4,200,455
22.6,300,360
22.9,600,455
23.5,300,200
23.8,400,300
24.2,100,200
24.3,400,455
24.7,400,200
25.1,600,300
25.7,300,200
26.0,100,455
26.1,400,360
26.5,400,455
26.9,500,200
27.4,300,360
27.7,400,455
28.1,400,200
28.5,400,300
28.9,200,200
29.1,400,455
29.5,400,360
29.9,400,455
30.3,400,200
30.7,400,300
31.1,400,200
31.5,400,455
31.9,400,360
32.3,400,455
32.7,600,200
33.3,0,360
