0.0,300,455
0.3,300,200
0.6,300,455
0.9,300,360
1.2,300,455
1.5,300,200
1.8,300,455
2.1,300,360
2.4,300,455
2.7,300,200
3.0,300,455
3.3,300,360
3.6,400,455
4.0,300,200
4.3,300,300
4.6,300,200
4.9,300,455
5.2,300,200
5.5,300,300
5.8,400,200
6.2,300,455
6.5,300,360
6.8,400,455
7.2,400,200
7.6,400,300
8.0,400,200
8.4,400,455
8.8,400,360
9.2,400,455
9.6,600,200
10.2,400,360
10.6,400,455
11.0,400,200
11.4,600,300
12.0,400,200
12.4,400,300
12.8,400,200
13.2,600,455
13.8,400,360
14.2,400,455
14.6,600,200
15.2,400,360
15.6,400,455
16.0,400,200
16.4,400,300
16.8,400,200
17.2,400,455
17.6,400,360
18.0,400,455
18.4,600,200
19.0,400,360
19.4,400,455
19.8,400,200
20.2,400,300
20.6,400,200
21.0,400,455
21.4,400,360
21.8,400,455
22.2,600,200
22.8,400,360
23.2,400,455
23.6,400,200
24.0,400,300
24.4,400,200
24.8,400,455
25.2,400,360
25.6,400,455
26.0,400,200
26.4,600,300
27.0,400,200
27.4,400,300
27.8,400,200
28.2,400,455
28.6,400,360
29.0,600,455
29.6,400,360
30.0,400,455
30.4,400,200
30.8,400,300
31.2,400,200
31.6,400,455
32.0,400,360
32.4,400,455
32.8,400,200
33.2,0,300
