0.0,600,300
0.6,400,200
1.0,400,300
1.4,600,200
2.0,300,360
2.3,400,455
2.7,400,200
3.1,600,300
3.7,400,200
4.1,300,300
4.4,600,200
5.0,300,200
5.3,400,300
5.7,400,200
6.1,400,455
6.5,400,360
6.9,400,455
7.3,400,200
7.7,400,300
8.1,400,200
8.5,400,455
8.9,400,360
9.3,400,455
9.7,400,200
10.1,400,300
10.5,300,200
10.8,300,455
11.1,400,360
11.5,400,455
11.9,400,200
12.3,600,300
12.9,100,200
13.0,400,455
13.4,400,360
13.8,400,455
14.2,400,200
14.6,400,300
15.0,400,200
15.4,400,455
15.8,400,360
16.2,400,455
16.6,400,200
17.0,200,300
17.2,400,200
17.6,400,455
18.0,200,360
18.2,400,455
18.6,200,200
18.8,200,455
19.0,200,300
19.2,400,200
19.6,200,455
19.8,200,200
20.0,200,300
20.2,200,455
20.4,200,200
20.6,200,455
20.8,400,455
21.2,200,360
21.4,200,455
21.6,200,455
21.8,400,200
22.2,100,300
22.3,600,200
22.9,100,200
23.0,200,455
23.2,400,300
23.6,400,200
24.0,200,455
24.2,200,360
24.4,200,455
24.6,200,455
24.8,400,200
25.2,200,300
25.4,200,200
25.6,200,455
25.8,400,455
26.2,200,360
26.4,200,455
26.6,400,455
27.0,200,200
27.2,200,300
27.4,200,455
27.6,200,200
27.8,200,455
28.0,200,455
28.2,200,360
28.4,200,455
28.6,200,455
28.8,400,200
29.2,200,300
29.4,200,200
29.6,200,455
29.8,200,455
30.0,200,200
30.2,200,300
30.4,400,455
30.8,400,200
31.2,400,300
31.6,400,200
32.0,400,455
32.4,400,360
32.8,600,455
33.4,0,360
