0.0,400,300
0.4,600,200
1.0,400,360
1.4,400,455
1.8,400,200
2.2,600,300
2.8,400,200
3.2,600,300
3.8,400,200
4.2,400,300
4.6,400,200
5.0,400,455
5.4,600,360
6.0,400,200
6.4,400,300
6.8,400,200
7.2,400,455
7.6,600,360
8.2,400,200
8.6,600,300
9.2,400,200
9.6,400,300
10.0,400,200
10.4,400,455
10.8,600,360
11.4,400,200
11.8,400,300
12.2,400,200
12.6,400,455
13.0,400,360
13.4,400,455
13.8,400,200
14.2,400,300
14.6,400,200
15.0,400,455
15.4,400,360
15.8,400,455
16.2,600,200
16.8,400,360
17.2,400,455
17.6,400,200
18.0,400,300
18.4,400,200
18.8,600,455
19.4,300,360
19.7,100,455
19.8,400,200
20.2,400,455
20.6,600,360
21.2,400,200
21.6,400,300
22.0,400,200
22.4,400,455
22.8,400,360
23.2,400,455
23.6,200,200
23.8,600,300
24.4,400,200
24.8,400,300
25.2,600,200
25.8,300,360
26.1,400,455
26.5,400,200
26.9,600,300
27.5,400,200
27.9,300,300
28.2,600,200
28.8,300,200
29.1,400,300
29.5,400,200
29.9,400,455
30.3,400,360
30.7,400,455
31.1,400,200
31.5,400,300
31.9,400,200
32.3,400,455
32.7,400,360
33.1,0,455
