0.0,400,360
0.4,300,455
0.7,400,200
1.1,400,300
1.5,400,200
1.9,400,455
2.3,200,360
2.5,400,455
2.9,400,200
3.3,400,300
3.7,400,200
4.1,400,455
4.5,600,360
5.1,400,200
5.5,400,300
5.9,400,200
6.3,300,455
6.6,500,360
7.1,400,200
7.5,400,455
7.9,400,360
8.3,400,455
8.7,400,200
9.1,400,300
9.5,400,200
9.9,400,455
10.3,400,360
10.7,400,455
11.1,400,200
11.5,400,300
11.9,400,200
12.3,200,455
12.5,200,360
12.7,200,455
12.9,400,455
13.3,200,200
13.5,200,300
13.7,200,455
13.9,400,200
14.3,200,455
14.5,200,360
14.7,300,455
15.0,300,200
15.3,200,455
15.5,300,360
15.8,300,455
16.1,400,200
16.5,300,300
16.8,200,200
17.0,200,455
17.2,200,455
17.4,300,200
17.7,200,300
17.9,600,200
18.5,200,200
18.7,200,300
18.9,600,200
19.5,400,200
19.9,600,300
20.5,400,200
20.9,600,300
21.5,400,200
21.9,600,360
22.5,400,200
22.9,500,360
23.4,600,200
24.0,300,360
24.3,400,455
24.7,200,300
24.9,400,300
25.3,200,300
25.5,400,455
25.9,300,360
26.2,300,455
26.5,400,300
26.9,200,300
27.1,400,300
27.5,200,455
27.7,400,300
28.1,300,300
28.4,300,300
28.7,300,455
29.0,300,300
29.3,200,300
29.5,200,300
29.7,200,455
29.9,200,455
30.1,200,300
30.3,400,300
30.7,200,200
30.9,400,455
31.3,200,360
31.5,200,455
31.7,200,455
31.9,400,200
32.3,200,300
32.5,400,200
32.9,200,455
33.1,0,200
