0.0,200,455
0.2,200,300
0.4,200,200
0.6,200,455
0.8,200,455
1.0,200,200
1.2,200,300
1.4,200,455
1.6,200,200
1.8,200,455
2.0,200,455
2.2,200,360
2.4,400,455
2.8,200,200
3.0,400,455
3.4,200,360
3.6,200,455
3.8,200,455
4.0,200,200
4.2,200,455
4.4,400,300
4.8,200,200
5.0,200,455
5.2,200,455
5.4,400,360
5.8,200,455
6.0,200,200
6.2,200,455
6.4,200,300
6.6,200,200
6.8,200,455
7.0,200,455
7.2,200,200
7.4,200,300
7.6,200,455
7.8,200,200
8.0,200,455
8.2,200,455
8.4,400,360
8.8,200,455
9.0,200,200
9.2,200,455
9.4,200,300
9.6,200,200
9.8,400,455
10.2,200,200
10.4,400,300
10.8,200,200
11.0,200,455
11.2,400,455
11.6,200,360
11.8,200,455
12.0,400,455
12.4,400,200
12.8,400,300
13.2,200,200
13.4,200,455
13.6,200,455
13.8,200,360
14.0,200,455
14.2,200,455
14.4,200,200
14.6,200,455
14.8,200,300
15.0,200,200
15.2,200,455
15.4,200,455
15.6,200,200
15.8,200,300
16.0,200,455
16.2,300,200
16.5,400,455
16.9,200,360
17.1,200,455
17.3,200,455
17.5,400,200
17.9,400,300
18.3,400,200
18.7,200,455
18.9,400,360
19.3,300,455
19.6,200,200
19.8,300,455
20.1,300,360
20.4,300,455
20.7,200,200
20.9,200,455
21.1,300,300
21.4,200,200
21.6,300,455
21.9,200,200
22.1,200,300
22.3,300,455
22.6,400,200
23.0,600,455
23.6,400,360
24.0,400,455
24.4,400,200
24.8,400,300
25.2,400,200
25.6,400,455
26.0,400,360
26.4,400,455
26.8,600,200
27.4,400,360
27.8,400,455
28.2,400,200
28.6,600,300
29.2,400,200
29.6,600,300
30.2,400,200
30.6,800,300
31.4,200,200
31.6,600,300
32.2,400,200
32.6,800,300
33.4,0,200
