0.0,600,200
0.6,400,300
1.0,400,300
1.4,600,300
2.0,400,360
2.4,400,455
2.8,400,200
3.2,400,300
3.6,400,300
4.0,400,455
4.4,500,360
4.9,100,300
5.0,400,455
5.4,400,360
5.8,400,455
6.2,500,300
6.7,100,360
6.8,400,455
7.2,400,300
7.6,400,455
8.0,400,360
8.4,400,455
8.8,400,300
9.2,400,300
9.6,400,200
10.0,400,455
10.4,400,360
10.8,400,455
11.2,600,200
11.8,400,360
12.2,400,455
12.6,400,200
13.0,400,300
13.4,400,200
13.8,300,455
14.1,400,360
14.5,300,455
14.8,400,200
15.2,200,300
15.4,300,200
15.7,200,455
15.9,200,200
16.1,300,455
16.4,200,360
16.6,300,455
16.9,200,200
17.1,200,455
17.3,300,455
17.6,200,360
17.8,200,455
18.0,300,455
18.3,200,200
18.5,300,455
18.8,200,360
19.0,200,455
19.2,300,455
19.5,200,200
19.7,300,455
20.0,200,360
20.2,200,455
20.4,400,455
20.8,1000,200
21.8,1000,360
22.8,1000,360
23.8,1000,360
24.8,1000,360
25.8,1000,360
26.8,1000,360
27.8,1000,360
28.8,1000,360
29.8,1000,360
30.8,1000,360
31.8,1000,360
32.8,700,360
33.5,0,200
