0.0,400,200
0.4,400,300
0.8,400,200
1.2,500,455
1.7,400,360
2.1,500,455
2.6,500,200
3.1,100,360
3.2,400,455
3.6,500,200
4.1,100,360
4.2,600,455
4.8,400,200
5.2,400,300
5.6,400,200
6.0,400,455
6.4,600,360
7.0,400,200
7.4,400,300
7.8,400,200
8.2,600,455
8.8,400,360
9.2,400,455
9.6,600,200
10.2,300,360
10.5,700,455
11.2,300,360
11.5,400,455
11.9,600,200
12.5,300,360
12.8,400,455
13.2,400,200
13.6,200,300
13.8,400,200
14.2,600,455
14.8,200,360
15.0,400,455
15.4,400,200
15.8,400,300
16.2,400,200
16.6,400,455
17.0,400,360
17.4,400,455
17.8,400,200
18.2,400,300
18.6,400,200
19.0,600,455
19.6,400,360
20.0,400,455
20.4,600,200
21.0,400,360
21.4,700,455
22.1,100,360
22.2,400,455
22.6,400,200
23.0,400,455
23.4,400,360
23.8,200,455
24.0,400,200
24.4,600,300
25.0,300,200
25.3,100,455
25.4,400,360
25.8,400,455
26.2,500,200
26.7,400,360
27.1,100,455
27.2,400,200
27.6,600,455
28.2,200,360
28.4,400,455
28.8,300,200
29.1,300,300
29.4,400,200
29.8,500,455
30.3,500,360
30.8,400,200
31.2,400,455
31.6,500,360
32.1,400,200
32.5,100,455
32.6,400,360
33.0,400,455
33.4,0,200
