0.0,400,200
0.4,400,300
0.8,400,200
1.2,600,455
1.8,400,360
2.2,400,455
2.6,400,200
3.0,400,300
3.4,400,200
3.8,600,455
4.4,400,360
4.8,400,455
5.2,600,200
5.8,400,360
6.2,400,455
6.6,400,200
7.0,400,300
7.4,400,200
7.8,500,455
8.3,400,360
8.7,500,455
9.2,500,200
9.7,100,360
9.8,400,455
10.2,500,200
10.7,100,360
10.8,600,455
11.4,400,200
11.8,400,300
12.2,400,200
12.6,400,455
13.0,400,360
13.4,400,455
13.8,600,200
14.4,400,360
14.8,400,455
15.2,400,200
15.6,400,300
16.0,400,200
16.4,400,455
16.8,400,360
17.2,400,455
17.6,400,200
18.0,400,300
18.4,400,200
18.8,600,455
19.4,400,360
19.8,400,455
20.2,400,200
20.6,400,300
21.0,400,200
21.4,400,455
21.8,400,360
22.2,600,455
22.8,200,360
23.0,400,455
23.4,400,200
23.8,400,300
24.2,600,200
24.8,400,360
25.2,400,455
25.6,600,200
26.2,400,360
26.6,400,455
27.0,400,200
27.4,600,300
28.0,400,200
28.4,400,300
28.8,400,200
29.2,400,455
29.6,400,360
30.0,400,455
30.4,400,200
30.8,600,300
31.4,400,200
31.8,400,300
32.2,400,200
32.6,600,455
33.2,0,360
