0.0,200,300
0.2,400,200
0.6,200,455
0.8,200,200
1.0,200,300
1.2,200,455
1.4,200,200
1.6,200,455
1.8,200,455
2.0,200,360
2.2,200,455
2.4,200,455
2.6,200,200
2.8,200,455
3.0,200,300
3.2,200,200
3.4,400,455
3.8,200,200
4.0,400,300
4.4,200,200
4.6,200,455
4.8,200,455
5.0,200,360
5.2,200,455
5.4,200,455
5.6,200,200
5.8,200,455
6.0,200,300
6.2,200,200
6.4,200,455
6.6,200,455
6.8,200,200
7.0,200,300
7.2,200,455
7.4,200,200
7.6,200,455
7.8,200,455
8.0,200,360
8.2,400,455
8.6,400,200
9.0,400,300
9.4,400,200
9.8,400,455
10.2,400,360
10.6,400,455
11.0,400,200
11.4,200,300
11.6,400,200
12.0,400,455
12.4,400,360
12.8,400,455
13.2,400,200
13.6,400,300
14.0,400,200
14.4,200,455
14.6,400,360
15.0,400,455
15.4,200,200
15.6,400,300
16.0,400,200
16.4,200,455
16.6,400,360
17.0,200,455
17.2,200,200
17.4,200,455
17.6,200,300
17.8,200,200
18.0,200,455
18.2,200,455
18.4,200,200
18.6,200,300
18.8,200,455
19.0,200,200
19.2,200,455
19.4,200,455
19.6,200,360
19.8,400,455
20.2,400,200
20.6,400,300
21.0,400,200
21.4,400,455
21.8,400,360
22.2,400,455
22.6,400,200
23.0,400,300
23.4,400,200
23.8,300,455
24.1,600,360
24.7,300,200
25.0,300,455
25.3,400,360
25.7,200,455
25.9,400,200
26.3,300,300
26.6,400,200
27.0,200,455
27.2,400,200
27.6,500,300
28.1,100,200
28.2,400,455
28.6,400,360
29.0,400,455
29.4,400,200
29.8,400,300
30.2,400,200
30.6,400,455
31.0,400,360
31.4,600,455
32.0,600,360
32.6,400,200
33.0,400,300
33.4,0,200
