0.0,400,360
0.4,400,455
0.8,400,200
1.2,400,300
1.6,400,200
2.0,400,455
2.4,400,360
2.8,600,455
3.4,200,360
3.6,400,455
4.0,400,200
4.4,400,300
4.8,400,200
5.2,200,455
5.4,400,360
5.8,200,455
6.0,200,200
6.2,200,455
6.4,200,300
6.6,200,200
6.8,200,455
7.0,200,455
7.2,200,200
7.4,200,300
7.6,200,455
7.8,200,200
8.0,200,455
8.2,200,455
8.4,200,360
8.6,400,455
9.0,200,200
9.2,200,455
9.4,200,300
9.6,200,200
9.8,200,455
10.0,200,455
10.2,200,200
10.4,200,300
10.6,200,455
10.8,300,200
11.1,400,455
11.5,200,360
11.7,200,455
11.9,200,455
12.1,400,200
12.5,200,300
12.7,200,200
12.9,200,455
13.1,200,455
13.3,200,200
13.5,200,300
13.7,200,455
13.9,200,200
14.1,200,455
14.3,200,455
14.5,200,360
14.7,400,455
15.1,200,200
15.3,200,455
15.5,200,300
15.7,400,200
16.1,200,455
16.3,200,200
16.5,200,300
16.7,200,455
16.9,200,200
17.1,200,455
17.3,400,455
17.7,200,360
17.9,200,455
18.1,200,455
18.3,200,200
18.5,400,455
18.9,200,360
19.1,400,455
19.5,400,200
19.9,300,300
20.2,300,200
20.5,300,455
20.8,300,200
21.1,300,300
21.4,300,200
21.7,200,455
21.9,300,200
22.2,300,300
22.5,300,200
22.8,300,455
23.1,300,200
23.4,300,300
23.7,300,200
24.0,200,455
24.2,300,200
24.5,200,300
24.7,200,200
24.9,300,455
25.2,200,200
25.4,300,455
25.7,200,360
25.9,600,455
26.5,700,200
27.2,300,360
27.5,600,455
28.1,200,200
28.3,200,300
28.5,300,200
28.8,200,455
29.0,400,200
29.4,100,300
29.5,400,200
29.9,400,455
30.3,200,200
30.5,400,300
30.9,300,200
31.2,100,455
31.3,400,455
31.7,200,360
31.9,400,455
32.3,300,200
32.6,400,455
33.0,100,360
33.1,0,455
