0.0,200,455
0.2,300,200
0.5,400,455
0.9,200,360
1.1,200,455
1.3,200,455
1.5,400,200
1.9,200,300
2.1,200,200
2.3,400,455
2.7,400,200
3.1,200,300
3.3,200,200
3.5,200,455
3.7,200,455
3.9,200,200
4.1,200,300
4.3,200,455
4.5,200,200
4.7,200,455
4.9,400,455
5.3,200,360
5.5,200,455
5.7,200,455
5.9,200,200
6.1,200,455
6.3,400,300
6.7,200,200
6.9,200,455
7.1,200,455
7.3,200,360
7.5,200,455
7.7,100,455
7.8,300,200
8.1,200,455
8.3,200,360
8.5,200,455
8.7,200,455
8.9,200,200
9.1,200,455
9.3,200,300
9.5,200,200
9.7,200,455
9.9,200,455
10.1,200,200
10.3,400,300
10.7,400,200
11.1,200,455
11.3,400,360
11.7,200,455
11.9,200,200
12.1,200,455
12.3,400,300
12.7,200,200
12.9,200,455
13.1,200,455
13.3,200,360
13.5,200,455
13.7,200,455
13.9,200,300
14.1,200,455
14.3,200,300
14.5,200,200
14.7,400,455
15.1,200,200
15.3,200,300
15.5,400,455
15.9,200,200
16.1,200,455
16.3,200,300
16.5,200,200
16.7,200,455
16.9,400,455
17.3,200,360
17.5,200,455
17.7,200,455
17.9,200,200
18.1,200,455
18.3,200,300
18.5,200,200
18.7,200,455
18.9,200,455
19.1,200,200
19.3,200,300
19.5,200,455
19.7,400,200
20.1,400,455
20.5,200,360
20.7,300,455
21.0,100,200
21.1,400,455
21.5,200,360
21.7,200,455
21.9,200,455
22.1,200,200
22.3,200,455
22.5,200,300
22.7,400,200
23.1,200,455
23.3,200,200
23.5,200,300
23.7,200,455
23.9,200,200
24.1,200,455
24.3,200,455
24.5,200,360
24.7,200,455
24.9,200,455
25.1,400,200
25.5,400,300
25.9,400,200
26.3,400,455
26.7,500,360
27.2,100,200
27.3,400,455
27.7,500,360
28.2,100,200
28.3,400,455
28.7,400,360
29.1,400,455
29.5,400,200
29.9,400,300
30.3,400,200
30.7,200,455
30.9,400,360
31.3,300,455
31.6,200,200
31.8,300,455
32.1,300,360
32.4,300,455
32.7,300,200
33.0,300,455
33.3,0,360
