0.0,400,200
0.4,300,300
0.7,400,200
1.1,300,455
1.4,400,360
1.8,400,455
2.2,200,200
2.4,400,300
2.8,500,200
3.3,100,200
3.4,600,300
4.0,400,200
4.4,500,360
4.9,400,200
5.3,600,455
5.9,300,360
6.2,200,455
6.4,400,200
6.8,400,300
7.2,300,200
7.5,300,455
7.8,400,360
8.2,200,455
8.4,400,200
8.8,300,300
9.1,400,200
9.5,200,455
9.7,400,200
10.1,500,300
10.6,100,200
10.7,400,455
11.1,400,360
11.5,400,455
11.9,400,200
12.3,400,300
12.7,400,200
13.1,600,455
13.7,400,360
14.1,400,455
14.5,400,200
14.9,400,300
15.3,600,200
15.9,400,360
16.3,400,455
16.7,400,200
17.1,400,300
17.5,400,200
17.9,400,455
18.3,400,360
18.7,400,455
19.1,400,200
19.5,300,300
19.8,400,200
20.2,300,455
20.5,400,360
20.9,400,455
21.3,200,200
21.5,400,300
21.9,500,200
22.4,100,200
22.5,600,300
23.1,400,200
23.5,500,360
24.0,400,200
24.4,600,455
25.0,300,360
25.3,200,455
25.5,400,200
25.9,400,300
26.3,300,200
26.6,300,455
26.9,400,360
27.3,200,455
27.5,400,200
27.9,300,300
28.2,400,200
28.6,200,455
28.8,400,200
29.2,500,300
29.7,100,200
29.8,400,455
30.2,400,360
30.6,400,455
31.0,400,200
31.4,400,300
31.8,400,200
32.2,400,455
32.6,400,360
33.0,400,455
33.4,0,200
