0.0,600,455
0.6,200,360
0.8,400,455
1.2,400,200
1.6,400,300
2.0,600,200
2.6,400,360
3.0,400,455
3.4,400,200
3.8,400,300
4.2,400,200
4.6,400,455
5.0,600,360
5.6,400,200
6.0,400,300
6.4,400,200
6.8,600,455
7.4,600,360
8.0,400,200
8.4,400,300
8.8,600,200
9.4,400,360
9.8,400,455
10.2,600,200
10.8,400,360
11.2,700,455
11.9,100,360
12.0,400,455
12.4,400,200
12.8,400,455
13.2,400,360
13.6,400,455
14.0,400,200
14.4,600,300
15.0,400,200
15.4,400,300
15.8,400,200
16.2,400,455
16.6,400,360
17.0,400,455
17.4,200,200
17.6,600,300
18.2,200,200
18.4,600,455
19.0,300,360
19.3,400,455
19.7,200,200
19.9,400,300
20.3,400,200
20.7,200,455
20.9,400,360
21.3,200,455
21.5,200,200
21.7,200,455
21.9,200,300
22.1,200,200
22.3,200,455
22.5,200,455
22.7,200,200
22.9,200,300
23.1,200,455
23.3,200,200
23.5,200,455
23.7,200,455
23.9,200,360
24.1,400,455
24.5,200,200
24.7,200,455
24.9,200,300
25.1,400,200
25.5,200,455
25.7,200,200
25.9,200,300
26.1,600,455
26.7,100,200
26.8,500,455
27.3,200,360
27.5,300,455
27.8,200,200
28.0,200,455
28.2,200,455
28.4,200,360
28.6,200,455
28.8,200,455
29.0,200,200
29.2,200,455
29.4,200,300
29.6,200,200
29.8,200,455
30.0,400,455
30.4,200,360
30.6,200,455
30.8,200,455
31.0,400,200
31.4,100,300
31.5,600,200
32.1,100,200
32.2,200,455
32.4,400,300
32.8,400,200
33.2,0,455
