0.0,400,200
0.4,400,300
0.8,400,200
1.2,200,455
1.4,400,360
1.8,400,455
2.2,200,200
2.4,200,300
2.6,300,455
2.9,300,200
3.2,200,455
3.4,300,360
3.7,200,455
3.9,100,200
4.0,200,455
4.2,300,455
4.5,100,360
4.6,200,455
4.8,400,455
5.2,200,200
5.4,600,455
6.0,100,360
6.1,200,455
6.3,400,455
6.7,400,200
7.1,200,300
7.3,400,200
7.7,400,455
8.1,300,360
8.4,600,455
9.0,100,200
9.1,400,300
9.5,400,200
9.9,400,455
10.3,400,360
10.7,100,455
10.8,400,200
11.2,600,455
11.8,300,360
12.1,400,455
12.5,100,200
12.6,400,455
13.0,500,360
13.5,400,200
13.9,300,455
14.2,400,360
14.6,600,455
15.2,300,200
15.5,400,300
15.9,400,200
16.3,300,455
16.6,400,360
17.0,400,455
17.4,100,200
17.5,200,455
17.7,300,300
18.0,100,200
18.1,200,455
18.3,200,455
18.5,200,200
18.7,200,300
18.9,400,455
19.3,200,200
19.5,200,455
19.7,200,300
19.9,200,200
20.1,200,455
20.3,200,455
20.5,200,200
20.7,400,300
21.1,400,200
21.5,200,455
21.7,400,360
22.1,400,455
22.5,200,200
22.7,200,300
22.9,300,455
23.2,300,200
23.5,200,455
23.7,300,360
24.0,300,455
24.3,300,200
24.6,300,455
24.9,200,360
25.1,300,455
25.4,300,200
25.7,200,455
25.9,300,360
26.2,300,455
26.5,300,200
26.8,100,455
26.9,300,300
27.2,300,200
27.5,200,455
27.7,200,200
27.9,200,300
28.1,200,455
28.3,400,300
28.7,200,455
28.9,400,360
29.3,200,455
29.5,200,300
29.7,400,455
30.1,400,360
30.5,200,455
30.7,200,300
30.9,400,455
31.3,200,360
31.5,200,455
31.7,200,455
31.9,200,300
32.1,200,455
32.3,200,300
32.5,200,300
32.7,400,455
33.1,0,200
