0.0,300,455
0.3,200,360
0.5,200,455
0.7,300,455
1.0,200,200
1.2,300,455
1.5,200,360
1.7,600,455
2.3,700,200
3.0,300,360
3.3,600,455
3.9,200,200
4.1,200,300
4.3,300,200
4.6,200,455
4.8,400,200
5.2,100,300
5.3,400,200
5.7,400,455
6.1,200,200
6.3,400,300
6.7,300,200
7.0,100,455
7.1,400,455
7.5,200,360
7.7,400,455
8.1,300,200
8.4,400,455
8.8,100,360
8.9,400,455
9.3,200,200
9.5,400,455
9.9,400,360
10.3,400,455
10.7,400,200
11.1,400,300
11.5,400,200
11.9,400,455
12.3,400,360
12.7,400,455
13.1,400,200
13.5,600,300
14.1,200,200
14.3,400,455
14.7,400,360
15.1,400,455
15.5,400,200
15.9,200,300
16.1,400,200
16.5,400,455
16.9,200,360
17.1,400,455
17.5,400,200
17.9,400,300
18.3,400,200
18.7,400,455
19.1,400,360
19.5,200,455
19.7,400,200
20.1,400,300
20.5,400,200
20.9,100,455
21.0,300,200
21.3,200,300
21.5,200,200
21.7,200,455
21.9,200,455
22.1,200,200
22.3,200,300
22.5,400,455
22.9,200,200
23.1,200,455
23.3,200,300
23.5,400,200
23.9,200,455
24.1,200,200
24.3,200,300
24.5,200,455
24.7,200,200
24.9,200,455
25.1,200,455
25.3,200,360
25.5,400,455
25.9,200,200
26.1,400,455
26.5,200,360
26.7,200,455
26.9,200,455
27.1,200,200
27.3,400,455
27.7,200,360
27.9,200,455
28.1,200,455
28.3,400,200
28.7,400,300
29.1,200,200
29.3,200,455
29.5,200,455
29.7,200,360
29.9,200,455
30.1,200,455
30.3,200,200
30.5,200,455
30.7,200,300
30.9,200,200
31.1,200,455
31.3,200,455
31.5,200,200
31.7,200,300
31.9,200,455
32.1,200,200
32.3,200,455
32.5,200,455
32.7,200,360
32.9,200,455
33.1,0,455
