0.0,600,455
0.6,200,360
0.8,400,455
1.2,400,200
1.6,400,300
2.0,400,200
2.4,400,455
2.8,400,360
3.2,400,455
3.6,400,200
4.0,200,300
4.2,400,200
4.6,400,455
5.0,200,360
5.2,400,455
5.6,400,200
6.0,400,300
6.4,400,200
6.8,200,455
7.0,200,360
7.2,200,455
7.4,400,455
7.8,200,200
8.0,200,300
8.2,200,455
8.4,200,200
8.6,400,455
9.0,400,360
9.4,200,455
9.6,200,200
9.8,200,455
10.0,400,300
10.4,200,200
10.6,200,455
10.8,200,455
11.0,200,360
11.2,200,455
11.4,100,455
11.5,300,200
11.8,200,455
12.0,100,360
12.1,300,455
12.4,200,455
12.6,200,200
12.8,200,455
13.0,300,300
13.3,100,200
13.4,200,455
13.6,100,455
13.7,200,455
13.9,300,200
14.2,100,300
14.3,200,455
14.5,200,200
14.7,100,455
14.8,100,455
14.9,200,455
15.1,200,200
15.3,300,300
15.6,200,200
15.8,300,455
16.1,100,200
16.2,200,455
16.4,100,300
16.5,300,455
16.8,200,200
17.0,300,455
17.3,200,200
17.5,200,300
17.7,300,455
18.0,1000,200
19.0,1000,360
20.0,1000,360
21.0,1000,360
22.0,1000,360
23.0,1000,360
24.0,1000,360
25.0,1000,360
26.0,1000,360
27.0,1000,360
28.0,1000,360
29.0,1000,360
30.0,600,360
30.6,300,200
30.9,300,455
31.2,200,360
31.4,400,455
31.8,500,200
32.3,500,360
32.8,400,200
33.2,0,455
