0.0,300,200
0.3,200,300
0.5,200,200
0.7,300,455
1.0,200,200
1.2,200,455
1.4,300,300
1.7,200,200
1.9,300,455
2.2,200,200
2.4,200,300
2.6,300,455
2.9,400,200
3.3,600,455
3.9,400,360
4.3,400,455
4.7,400,200
5.1,400,300
5.5,400,200
5.9,400,455
6.3,400,360
6.7,400,455
7.1,400,200
7.5,400,300
7.9,400,200
8.3,400,455
8.7,400,360
9.1,400,455
9.5,400,200
9.9,400,300
10.3,400,200
10.7,400,455
11.1,400,360
11.5,400,455
11.9,400,200
12.3,400,300
12.7,400,200
13.1,400,455
13.5,400,360
13.9,400,455
14.3,400,200
14.7,400,300
15.1,400,200
15.5,600,455
16.1,400,360
16.5,400,455
16.9,600,200
17.5,400,360
17.9,400,455
18.3,400,200
18.7,400,300
19.1,600,200
19.7,600,360
20.3,400,200
20.7,400,300
21.1,400,200
21.5,400,455
21.9,400,360
22.3,400,455
22.7,400,200
23.1,400,300
23.5,400,200
23.9,400,455
24.3,400,360
24.7,400,455
25.1,400,200
25.5,400,300
25.9,200,200
26.1,400,455
26.5,400,360
26.9,400,455
27.3,200,200
27.5,400,300
27.9,400,200
28.3,400,455
28.7,200,360
28.9,200,455
29.1,200,455
29.3,200,200
29.5,200,455
29.7,200,300
29.9,200,200
30.1,200,455
30.3,200,455
30.5,200,200
30.7,200,300
30.9,200,455
31.1,200,200
31.3,200,455
31.5,200,455
31.7,200,360
31.9,200,455
32.1,200,455
32.3,200,200
32.5,400,455
32.9,200,360
33.1,0,455
