0.0,400,200
0.4,400,455
0.8,400,360
1.2,400,455
1.6,400,200
2.0,600,300
2.6,400,200
3.0,600,300
3.6,400,200
4.0,600,300
4.6,400,200
5.0,600,300
5.6,400,200
6.0,600,300
6.6,600,200
7.2,600,360
7.8,400,200
8.2,600,300
8.8,400,200
9.2,600,300
9.8,400,200
10.2,400,300
10.6,400,200
11.0,400,455
11.4,400,360
11.8,400,455
12.2,400,200
12.6,200,300
12.8,400,200
13.2,400,455
13.6,400,360
14.0,400,455
14.4,400,200
14.8,400,300
15.2,400,200
15.6,400,455
16.0,400,360
16.4,400,455
16.8,400,200
17.2,400,300
17.6,400,200
18.0,200,455
18.2,400,360
18.6,200,455
18.8,200,200
19.0,200,455
19.2,200,300
19.4,200,200
19.6,400,455
20.0,200,200
20.2,200,300
20.4,200,455
20.6,200,200
20.8,200,455
21.0,400,455
21.4,200,360
21.6,200,455
21.8,200,455
22.0,200,200
22.2,200,455
22.4,200,300
22.6,200,200
22.8,200,455
23.0,200,455
23.2,200,200
23.4,200,300
23.6,200,455
23.8,200,200
24.0,200,455
24.2,400,455
24.6,200,360
24.8,200,455
25.0,200,455
25.2,200,200
25.4,400,455
25.8,200,360
26.0,200,455
26.2,200,455
26.4,400,200
26.8,200,300
27.0,200,200
27.2,200,455
27.4,400,455
27.8,200,360
28.0,200,455
28.2,200,455
28.4,200,200
28.6,200,455
28.8,200,300
29.0,200,200
29.2,400,455
29.6,200,200
29.8,200,300
30.0,400,455
30.4,200,200
30.6,200,455
30.8,200,300
31.0,400,200
31.4,200,455
31.6,200,200
31.8,400,300
32.2,400,200
32.6,200,455
32.8,200,360
33.0,200,455
33.2,0,455
