0.0,400,455
0.4,300,360
0.7,600,455
1.3,100,200
1.4,400,300
1.8,400,200
2.2,400,455
2.6,400,360
3.0,100,455
3.1,400,200
3.5,600,455
4.1,300,360
4.4,400,455
4.8,100,200
4.9,400,455
5.3,500,360
5.8,400,200
6.2,300,455
6.5,400,360
6.9,600,455
7.5,300,200
7.8,400,300
8.2,400,200
8.6,300,455
8.9,400,360
9.3,400,455
9.7,400,200
10.1,400,300
10.5,400,200
10.9,400,455
11.3,200,360
11.5,400,455
11.9,400,200
12.3,600,300
12.9,100,200
13.0,300,455
13.3,600,360
13.9,300,200
14.2,100,455
14.3,400,360
14.7,400,455
15.1,500,200
15.6,300,360
15.9,400,455
16.3,400,200
16.7,400,300
17.1,200,200
17.3,400,455
17.7,400,360
18.1,200,455
18.3,400,200
18.7,400,300
19.1,400,200
19.5,300,455
19.8,300,360
20.1,400,455
20.5,400,200
20.9,200,300
21.1,400,200
21.5,400,455
21.9,300,360
22.2,600,455
22.8,100,200
22.9,400,300
23.3,400,200
23.7,400,455
24.1,400,360
24.5,100,455
24.6,400,200
25.0,600,455
25.6,300,360
25.9,400,455
26.3,100,200
26.4,400,455
26.8,500,360
27.3,400,200
27.7,400,455
28.1,100,360
28.2,400,455
28.6,600,200
29.2,500,360
29.7,300,200
30.0,400,455
30.4,400,360
30.8,400,455
31.2,200,200
31.4,600,300
32.0,400,200
32.4,400,300
32.8,600,200
33.4,0,360
