0.0,200,200
0.2,200,455
0.4,200,455
0.6,200,200
0.8,200,300
1.0,400,455
1.4,400,200
1.8,200,300
2.0,200,200
2.2,200,455
2.4,200,455
2.6,600,200
3.2,200,360
3.4,200,455
3.6,200,455
3.8,200,200
4.0,200,455
4.2,200,300
4.4,200,200
4.6,200,455
4.8,200,455
5.0,200,200
5.2,300,300
5.5,200,200
5.7,200,455
5.9,200,455
6.1,200,200
6.3,200,300
6.5,200,455
6.7,200,200
6.9,200,455
7.1,200,455
7.3,200,360
7.5,300,455
7.8,300,200
8.1,200,455
8.3,200,360
8.5,200,455
8.7,200,455
8.9,200,200
9.1,200,455
9.3,200,300
9.5,200,200
9.7,200,455
9.9,200,455
10.1,200,200
10.3,200,300
10.5,200,455
10.7,200,200
10.9,200,455
11.1,200,455
11.3,200,360
11.5,400,455
11.9,100,200
12.0,300,455
12.3,400,300
12.7,400,200
13.1,200,455
13.3,400,360
13.7,100,455
13.8,600,200
14.4,300,360
14.7,200,455
14.9,200,200
15.1,400,455
15.5,200,360
15.7,200,455
15.9,200,455
16.1,200,200
16.3,200,455
16.5,200,300
16.7,200,200
16.9,200,455
17.1,200,455
17.3,200,200
17.5,200,300
17.7,200,455
17.9,200,200
18.1,200,455
18.3,200,455
18.5,400,360
18.9,200,455
19.1,200,200
19.3,200,455
19.5,400,300
19.9,200,200
20.1,200,455
20.3,200,455
20.5,400,360
20.9,200,455
21.1,200,200
21.3,200,455
21.5,200,300
21.7,200,200
21.9,400,455
22.3,200,200
22.5,200,300
22.7,200,455
22.9,100,200
23.0,300,455
23.3,200,455
23.5,200,360
23.7,300,455
24.0,300,200
24.3,400,455
24.7,400,360
25.1,200,455
25.3,400,200
25.7,400,300
26.1,400,200
26.5,300,455
26.8,300,360
27.1,400,455
27.5,400,200
27.9,400,300
28.3,400,200
28.7,400,455
29.1,200,360
29.3,400,455
29.7,400,200
30.1,400,300
30.5,400,200
30.9,400,455
31.3,400,360
31.7,400,455
32.1,600,200
32.7,600,360
33.3,0,200
