0.0,400,455
0.4,400,360
0.8,400,455
1.2,500,200
1.7,100,360
1.8,400,455
2.2,400,200
2.6,400,455
3.0,400,360
3.4,400,455
3.8,300,200
4.1,300,300
4.4,300,200
4.7,300,455
5.0,300,200
5.3,300,300
5.6,300,200
5.9,400,455
6.3,300,360
6.6,300,455
6.9,400,200
7.3,400,300
7.7,300,200
8.0,300,455
8.3,300,360
8.6,300,455
8.9,300,200
9.2,300,455
9.5,400,360
9.9,300,455
10.2,300,200
10.5,300,300
10.8,300,200
11.1,300,455
11.4,300,200
11.7,300,300
12.0,300,200
12.3,200,455
12.5,300,200
12.8,300,300
13.1,300,200
13.4,300,455
13.7,300,200
14.0,300,300
14.3,200,200
14.5,300,455
14.8,400,200
15.2,600,300
15.8,300,200
16.1,300,455
16.4,600,360
17.0,300,200
17.3,200,455
17.5,400,360
17.9,400,455
18.3,200,200
18.5,400,300
18.9,400,200
19.3,600,455
19.9,100,360
20.0,400,455
20.4,400,200
20.8,200,455
21.0,300,360
21.3,300,455
21.6,400,200
22.0,300,300
22.3,100,200
22.4,300,455
22.7,300,455
23.0,300,360
23.3,300,455
23.6,300,200
23.9,300,455
24.2,300,360
24.5,300,455
24.8,300,200
25.1,300,455
25.4,300,360
25.7,300,455
26.0,300,200
26.3,300,455
26.6,200,360
26.8,400,455
27.2,300,200
27.5,300,455
27.8,200,360
28.0,300,455
28.3,300,200
28.6,200,455
28.8,300,360
29.1,300,455
29.4,300,200
29.7,300,455
30.0,200,360
30.2,300,455
30.5,300,200
30.8,200,455
31.0,400,360
31.4,200,455
31.6,200,200
31.8,200,455
32.0,200,300
32.2,200,200
32.4,400,455
32.8,200,200
33.0,200,300
33.2,0,455
