0.0,200,455
0.2,200,455
0.4,400,200
0.8,200,300
1.0,200,200
1.2,200,455
1.4,200,455
1.6,200,200
1.8,200,300
2.0,200,455
2.2,200,200
2.4,200,455
2.6,400,455
3.0,200,360
3.2,200,455
3.4,200,455
3.6,200,200
3.8,200,455
4.0,200,300
4.2,200,200
4.4,200,455
4.6,200,455
4.8,200,200
5.0,200,300
5.2,200,455
5.4,400,200
5.8,400,455
6.2,200,360
6.4,300,455
6.7,100,200
6.8,400,455
7.2,200,360
7.4,200,455
7.6,200,455
7.8,200,200
8.0,200,455
8.2,200,300
8.4,200,200
8.6,400,455
9.0,200,200
9.2,200,300
9.4,200,455
9.6,200,200
9.8,200,455
10.0,200,455
10.2,200,360
10.4,200,455
10.6,200,455
10.8,200,200
11.0,200,455
11.2,200,300
11.4,200,200
11.6,200,455
11.8,200,455
12.0,200,200
12.2,300,300
12.5,200,200
12.7,200,455
12.9,200,455
13.1,200,200
13.3,200,300
13.5,200,455
13.7,200,200
13.9,200,455
14.1,200,455
14.3,200,360
14.5,200,455
14.7,200,455
14.9,200,200
15.1,400,455
15.5,200,360
15.7,200,455
15.9,200,455
16.1,200,200
16.3,200,455
16.5,200,300
16.7,200,200
16.9,200,455
17.1,200,455
17.3,200,200
17.5,200,300
17.7,400,455
18.1,200,200
18.3,200,455
18.5,400,300
18.9,400,200
19.3,200,455
19.5,400,360
19.9,400,455
20.3,200,200
20.5,200,300
20.7,300,455
21.0,300,200
21.3,200,455
21.5,300,360
21.8,300,455
22.1,400,200
22.5,300,300
22.8,100,200
22.9,300,455
23.2,300,455
23.5,300,360
23.8,300,455
24.1,300,200
24.4,300,455
24.7,300,360
25.0,300,455
25.3,300,200
25.6,300,455
25.9,300,360
26.2,300,455
26.5,300,200
26.8,300,455
27.1,200,360
27.3,300,455
27.6,300,200
27.9,200,455
28.1,400,360
28.5,200,455
28.7,200,200
28.9,200,455
29.1,200,300
29.3,200,200
29.5,200,455
29.7,400,455
30.1,200,360
30.3,200,455
30.5,200,455
30.7,200,200
30.9,200,455
31.1,200,300
31.3,300,200
31.6,200,455
31.8,300,200
32.1,400,300
32.5,400,200
32.9,300,455
33.2,0,360
