0.0,200,455
0.2,200,200
0.4,300,300
0.7,200,200
0.9,300,455
1.2,100,200
1.3,200,455
1.5,100,300
1.6,300,455
1.9,200,200
2.1,300,455
2.4,200,200
2.6,200,300
2.8,300,455
3.1,1000,200
4.1,1000,360
5.1,1000,360
6.1,1000,360
7.1,1000,360
8.1,700,360
8.8,300,200
9.1,200,300
9.3,300,200
9.6,200,455
9.8,300,200
10.1,200,300
10.3,200,200
10.5,300,455
10.8,200,200
11.0,200,455
11.2,300,300
11.5,200,200
11.7,600,455
12.3,200,360
12.5,400,455
12.9,200,200
13.1,600,455
13.7,200,360
13.9,200,455
14.1,200,455
14.3,200,200
14.5,200,455
14.7,200,300
14.9,200,200
15.1,200,455
15.3,200,455
15.5,200,200
15.7,200,300
15.9,200,455
16.1,200,200
16.3,200,455
16.5,200,455
16.7,200,360
16.9,200,455
17.1,100,455
17.2,300,200
17.5,200,455
17.7,100,360
17.8,300,455
18.1,200,455
18.3,200,200
18.5,200,455
18.7,300,300
19.0,100,200
19.1,200,455
19.3,100,455
19.4,200,455
19.6,300,200
19.9,100,300
20.0,200,455
20.2,200,200
20.4,100,455
20.5,100,455
20.6,200,455
20.8,200,200
21.0,300,300
21.3,200,200
21.5,300,455
21.8,100,200
21.9,200,455
22.1,100,300
22.2,300,455
22.5,200,200
22.7,300,455
23.0,200,200
23.2,200,300
23.4,300,455
23.7,200,200
23.9,300,455
24.2,200,360
24.4,200,455
24.6,400,455
25.0,200,200
25.2,300,300
25.5,200,200
25.7,300,455
26.0,200,200
26.2,200,300
26.4,300,455
26.7,400,200
27.1,600,455
27.7,400,360
28.1,400,455
28.5,400,200
28.9,400,300
29.3,600,200
29.9,400,360
30.3,400,455
30.7,400,200
31.1,400,300
31.5,400,200
31.9,200,455
32.1,200,360
32.3,200,455
32.5,200,455
32.7,400,200
33.1,0,300
