0.0,200,455
0.2,200,455
0.4,200,200
0.6,200,300
0.8,200,455
1.0,400,200
1.4,400,455
1.8,200,360
2.0,200,455
2.2,200,455
2.4,200,200
2.6,400,455
3.0,200,360
3.2,200,455
3.4,200,455
3.6,200,200
3.8,200,455
4.0,400,300
4.4,300,200
4.7,300,455
5.0,200,360
5.2,200,455
5.4,200,455
5.6,400,200
6.0,400,300
6.4,200,200
6.6,200,455
6.8,200,455
7.0,400,360
7.4,200,455
7.6,200,200
7.8,200,455
8.0,200,300
8.2,200,200
8.4,200,455
8.6,200,455
8.8,200,200
9.0,200,300
9.2,200,455
9.4,200,200
9.6,200,455
9.8,200,455
10.0,200,360
10.2,200,455
10.4,600,455
11.0,100,200
11.1,200,300
11.3,300,455
11.6,100,200
11.7,200,455
11.9,400,455
12.3,200,360
12.5,200,455
12.7,400,455
13.1,200,200
13.3,200,300
13.5,200,455
13.7,200,200
13.9,200,455
14.1,200,455
14.3,400,360
14.7,200,455
14.9,400,200
15.3,200,300
15.5,200,200
15.7,400,455
16.1,200,200
16.3,200,300
16.5,200,455
16.7,100,200
16.8,300,455
17.1,200,455
17.3,200,360
17.5,300,455
17.8,300,200
18.1,400,455
18.5,400,360
18.9,200,455
19.1,400,200
19.5,400,300
19.9,400,200
20.3,100,455
20.4,300,200
20.7,200,300
20.9,200,200
21.1,200,455
21.3,200,455
21.5,200,200
21.7,300,300
22.0,200,200
22.2,200,455
22.4,200,455
22.6,200,200
22.8,200,300
23.0,200,455
23.2,200,200
23.4,400,455
23.8,400,360
24.2,200,455
24.4,400,200
24.8,200,300
25.0,200,200
25.2,400,455
25.6,400,200
26.0,200,300
26.2,200,200
26.4,200,455
26.6,200,455
26.8,200,200
27.0,200,300
27.2,200,455
27.4,200,200
27.6,400,455
28.0,400,360
28.4,200,455
28.6,600,200
29.2,200,360
29.4,400,455
29.8,200,200
30.0,200,455
30.2,200,300
30.4,400,200
30.8,200,455
31.0,200,200
31.2,200,300
31.4,600,455
32.0,100,200
32.1,500,455
32.6,200,360
32.8,300,455
33.1,0,200
