0.0,100,455
0.1,400,455
0.5,200,360
0.7,400,455
1.1,300,200
1.4,400,455
1.8,100,360
1.9,400,455
2.3,200,200
2.5,400,455
2.9,400,360
3.3,400,455
3.7,400,200
4.1,400,300
4.5,400,200
4.9,400,455
5.3,200,360
5.5,400,455
5.9,400,200
6.3,400,300
6.7,200,200
6.9,200,455
7.1,200,455
7.3,200,360
7.5,200,455
7.7,200,455
7.9,400,200
8.3,400,300
8.7,200,200
8.9,200,455
9.1,400,455
9.5,200,360
9.7,200,455
9.9,200,455
10.1,400,200
10.5,200,300
10.7,200,200
10.9,400,455
11.3,200,200
11.5,400,300
11.9,200,200
12.1,300,455
12.4,300,200
12.7,300,300
13.0,200,200
13.2,200,455
13.4,300,455
13.7,200,360
13.9,200,455
14.1,300,455
14.4,200,200
14.6,300,455
14.9,200,360
15.1,200,455
15.3,300,455
15.6,200,200
15.8,300,455
16.1,200,360
16.3,200,455
16.5,300,455
16.8,200,200
17.0,300,455
17.3,200,360
17.5,600,455
18.1,700,200
18.8,300,360
19.1,600,455
19.7,200,200
19.9,200,300
20.1,300,200
20.4,200,455
20.6,400,200
21.0,100,300
21.1,400,200
21.5,400,455
21.9,200,200
22.1,400,300
22.5,300,200
22.8,100,455
22.9,400,455
23.3,200,360
23.5,400,455
23.9,300,200
24.2,400,455
24.6,100,360
24.7,400,455
25.1,200,200
25.3,400,455
25.7,400,360
26.1,400,455
26.5,200,200
26.7,400,300
27.1,400,200
27.5,400,455
27.9,400,360
28.3,200,455
28.5,400,200
28.9,600,300
29.5,300,200
29.8,100,455
29.9,400,360
30.3,400,455
30.7,500,200
31.2,400,360
31.6,100,455
31.7,400,200
32.1,600,455
32.7,200,360
32.9,400,455
33.3,0,200
