0.0,300,300
0.3,300,200
0.6,300,455
0.9,300,200
1.2,200,300
1.4,300,200
1.7,300,455
2.0,400,200
2.4,300,300
2.7,300,200
3.0,400,455
3.4,300,360
3.7,300,455
4.0,200,200
4.2,300,455
4.5,300,360
4.8,300,455
5.1,200,200
5.3,200,455
5.5,300,300
5.8,200,200
6.0,600,455
6.6,200,360
6.8,400,455
7.2,200,200
7.4,600,455
8.0,200,360
8.2,200,455
8.4,200,455
8.6,200,200
8.8,200,455
9.0,400,300
9.4,200,200
9.6,200,455
9.8,200,455
10.0,400,360
10.4,200,455
10.6,200,200
10.8,200,455
11.0,200,300
11.2,200,200
11.4,200,455
11.6,200,455
11.8,200,200
12.0,400,300
12.4,200,200
12.6,400,455
13.0,200,360
13.2,200,455
13.4,200,455
13.6,200,200
13.8,200,455
14.0,200,300
14.2,400,200
14.6,400,455
15.0,200,360
15.2,200,455
15.4,200,455
15.6,200,200
15.8,200,455
16.0,200,300
16.2,200,200
16.4,200,455
16.6,200,455
16.8,200,200
17.0,200,300
17.2,200,455
17.4,400,200
17.8,400,455
18.2,200,360
18.4,300,455
18.7,100,200
18.8,400,455
19.2,200,360
19.4,200,455
19.6,200,455
19.8,200,200
20.0,400,455
20.4,200,360
20.6,200,455
20.8,200,455
21.0,400,200
21.4,200,300
21.6,200,200
21.8,200,455
22.0,400,455
22.4,400,360
22.8,200,455
23.0,200,200
23.2,200,455
23.4,400,300
23.8,300,200
24.1,300,455
24.4,200,360
24.6,200,455
24.8,200,455
25.0,400,200
25.4,400,300
25.8,400,200
26.2,400,455
26.6,200,360
26.8,400,455
27.2,400,200
27.6,200,300
27.8,300,200
28.1,300,455
28.4,200,200
28.6,300,300
28.9,300,200
29.2,300,455
29.5,300,200
29.8,200,300
30.0,200,200
30.2,200,455
30.4,300,455
30.7,300,200
31.0,200,300
31.2,200,200
31.4,200,455
31.6,200,455
31.8,200,200
32.0,600,300
32.6,200,200
32.8,200,455
33.0,200,300
33.2,0,200
