0.0,200,455
0.2,400,200
0.6,400,300
1.0,400,200
1.4,100,455
1.5,300,200
1.8,200,300
2.0,200,200
2.2,200,455
2.4,200,455
2.6,200,200
2.8,300,300
3.1,200,200
3.3,200,455
3.5,200,455
3.7,200,200
3.9,200,300
4.1,200,455
4.3,200,200
4.5,200,455
4.7,400,455
5.1,200,360
5.3,200,455
5.5,400,455
5.9,200,200
6.1,200,300
6.3,400,455
6.7,200,200
6.9,200,455
7.1,400,300
7.5,400,200
7.9,200,455
8.1,400,360
8.5,400,455
8.9,400,200
9.3,300,300
9.6,400,200
10.0,400,455
10.4,300,360
10.7,300,455
11.0,300,200
11.3,300,455
11.6,200,360
11.8,300,455
12.1,300,200
12.4,200,455
12.6,300,360
12.9,300,455
13.2,300,200
13.5,300,455
13.8,200,360
14.0,300,455
14.3,300,200
14.6,200,455
14.8,400,360
15.2,200,455
15.4,200,200
15.6,200,455
15.8,400,300
16.2,300,200
16.5,300,455
16.8,200,360
17.0,200,455
17.2,200,455
17.4,400,200
17.8,400,300
18.2,200,200
18.4,200,455
18.6,200,455
18.8,400,360
19.2,200,455
19.4,200,200
19.6,200,455
19.8,200,300
20.0,200,200
20.2,200,455
20.4,200,455
20.6,200,200
20.8,200,300
21.0,200,455
21.2,200,200
21.4,200,455
21.6,200,455
21.8,200,360
22.0,400,455
22.4,100,200
22.5,300,455
22.8,400,300
23.2,400,200
23.6,200,455
23.8,400,360
24.2,100,455
24.3,600,200
24.9,300,360
25.2,200,455
25.4,200,200
25.6,400,455
26.0,200,360
26.2,200,455
26.4,200,455
26.6,200,200
26.8,200,455
27.0,400,300
27.4,300,200
27.7,300,455
28.0,200,360
28.2,200,455
28.4,200,455
28.6,200,200
28.8,200,455
29.0,200,300
29.2,200,200
29.4,200,455
29.6,200,455
29.8,200,200
30.0,200,300
30.2,200,455
30.4,200,200
30.6,400,455
31.0,400,360
31.4,200,455
31.6,600,200
32.2,200,360
32.4,400,455
32.8,200,200
33.0,200,455
33.2,0,300
