0.0,200,300
0.2,200,200
0.4,400,455
0.8,200,200
1.0,200,300
1.2,200,455
1.4,200,200
1.6,200,455
1.8,200,455
2.0,200,360
2.2,200,455
2.4,200,455
2.6,400,200
3.0,400,300
3.4,400,200
3.8,400,455
4.2,400,360
4.6,400,455
5.0,400,200
5.4,400,300
5.8,400,200
6.2,400,455
6.6,400,360
7.0,600,455
7.6,400,360
8.0,400,455
8.4,400,200
8.8,400,300
9.2,400,200
9.6,200,455
9.8,400,360
10.2,400,455
10.6,200,200
10.8,400,300
11.2,400,200
11.6,600,455
12.2,300,360
12.5,300,455
12.8,400,200
13.2,600,300
13.8,300,200
14.1,300,455
14.4,600,360
15.0,300,200
15.3,400,455
15.7,100,360
15.8,400,455
16.2,400,200
16.6,400,455
17.0,400,360
17.4,200,455
17.6,400,200
18.0,600,300
18.6,300,200
18.9,100,455
19.0,400,360
19.4,400,455
19.8,400,200
20.2,400,300
20.6,400,200
21.0,600,455
21.6,400,360
22.0,400,455
22.4,400,200
22.8,400,300
23.2,600,200
23.8,600,360
24.4,400,200
24.8,400,300
25.2,400,200
25.6,400,455
26.0,400,360
26.4,300,455
26.7,400,200
27.1,300,300
27.4,400,200
27.8,400,455
28.2,300,360
28.5,400,455
28.9,400,200
29.3,400,300
29.7,400,200
30.1,400,455
30.5,600,360
31.1,600,200
31.7,400,360
32.1,400,455
32.5,600,200
33.1,0,360
