0.0,200,455
0.2,200,200
0.4,400,300
0.8,200,200
1.0,200,455
1.2,200,455
1.4,200,360
1.6,200,455
1.8,200,455
2.0,200,200
2.2,200,455
2.4,200,300
2.6,200,200
2.8,400,455
3.2,200,200
3.4,200,300
3.6,200,455
3.8,200,200
4.0,200,455
4.2,200,455
4.4,200,360
4.6,200,455
4.8,200,455
5.0,200,300
5.2,200,455
5.4,200,300
5.6,200,300
5.8,400,455
6.2,200,200
6.4,200,300
6.6,200,455
6.8,200,200
7.0,200,455
7.2,200,455
7.4,200,360
7.6,400,455
8.0,400,200
8.4,400,300
8.8,400,200
9.2,400,455
9.6,400,360
10.0,400,455
10.4,400,200
10.8,400,300
11.2,400,200
11.6,400,455
12.0,400,360
12.4,400,455
12.8,400,200
13.2,600,300
13.8,200,200
14.0,400,455
14.4,400,360
14.8,400,455
15.2,400,200
15.6,400,300
16.0,200,200
16.2,400,455
16.6,400,360
17.0,200,455
17.2,400,200
17.6,400,300
18.0,400,200
18.4,100,455
18.5,300,200
18.8,200,300
19.0,200,200
19.2,200,455
19.4,200,455
19.6,200,200
19.8,300,300
20.1,200,200
20.3,200,455
20.5,200,455
20.7,200,200
20.9,200,300
21.1,200,455
21.3,400,200
21.7,400,455
22.1,200,360
22.3,200,455
22.5,200,455
22.7,200,200
22.9,200,455
23.1,200,300
23.3,200,200
23.5,200,455
23.7,200,455
23.9,200,200
24.1,200,300
24.3,200,455
24.5,200,200
24.7,200,455
24.9,200,455
25.1,200,360
25.3,200,455
25.5,200,455
25.7,200,200
25.9,200,455
26.1,200,300
26.3,200,200
26.5,200,455
26.7,200,455
26.9,200,200
27.1,200,300
27.3,200,455
27.5,200,200
27.7,200,455
27.9,400,455
28.3,200,360
28.5,200,455
28.7,200,455
28.9,200,200
29.1,200,455
29.3,200,300
29.5,200,200
29.7,200,455
29.9,200,455
30.1,200,200
30.3,300,300
30.6,200,200
30.8,200,455
31.0,200,455
31.2,200,200
31.4,200,300
31.6,200,455
31.8,200,200
32.0,400,455
32.4,400,360
32.8,200,455
33.0,200,200
33.2,0,455
