0.0,400,200
0.4,400,455
0.8,200,360
1.0,400,455
1.4,400,200
1.8,400,300
2.2,400,200
2.6,400,455
3.0,600,360
3.6,400,200
4.0,400,300
4.4,400,200
4.8,400,455
5.2,400,360
5.6,400,455
6.0,200,200
6.2,400,300
6.6,400,200
7.0,400,455
7.4,200,360
7.6,400,455
8.0,400,200
8.4,400,300
8.8,400,200
9.2,400,455
9.6,400,360
10.0,600,455
10.6,600,360
11.2,400,200
11.6,400,300
12.0,400,200
12.4,400,455
12.8,400,360
13.2,600,455
13.8,600,360
14.4,400,200
14.8,400,300
15.2,400,200
15.6,400,455
16.0,600,360
16.6,600,200
17.2,400,360
17.6,400,455
18.0,600,200
18.6,400,360
19.0,400,455
19.4,400,200
19.8,400,300
20.2,400,200
20.6,600,455
21.2,200,360
21.4,400,455
21.8,400,200
22.2,400,300
22.6,200,200
22.8,400,455
23.2,400,360
23.6,200,455
23.8,400,200
24.2,400,300
24.6,600,200
25.2,400,360
25.6,400,455
26.0,400,200
26.4,400,300
26.8,600,200
27.4,400,360
27.8,400,455
28.2,400,200
28.6,600,300
29.2,400,200
29.6,400,300
30.0,400,200
30.4,400,455
30.8,400,360
31.2,400,455
31.6,400,200
32.0,400,300
32.4,400,200
32.8,400,455
33.2,0,360
