0.0,200,455
0.2,200,200
0.4,200,300
0.6,200,455
0.8,200,200
1.0,200,455
1.2,200,455
1.4,200,360
1.6,200,455
1.8,200,455
2.0,200,200
2.2,200,455
2.4,400,300
2.8,300,200
3.1,300,455
3.4,200,360
3.6,200,455
3.8,200,455
4.0,200,200
4.2,200,455
4.4,200,300
4.6,200,200
4.8,200,455
5.0,200,455
5.2,200,200
5.4,200,300
5.6,200,455
5.8,200,200
6.0,200,455
6.2,200,455
6.4,200,360
6.6,200,455
6.8,200,455
7.0,400,200
7.4,200,300
7.6,200,200
7.8,200,455
8.0,400,455
8.4,400,360
8.8,200,455
9.0,200,200
9.2,200,455
9.4,400,300
9.8,400,200
10.2,400,455
10.6,200,360
10.8,200,455
11.0,200,455
11.2,200,200
11.4,200,455
11.6,400,300
12.0,200,200
12.2,200,455
12.4,200,455
12.6,400,360
13.0,200,455
13.2,200,200
13.4,200,455
13.6,200,300
13.8,200,200
14.0,200,455
14.2,200,455
14.4,200,200
14.6,400,300
15.0,200,200
15.2,400,455
15.6,200,360
15.8,200,455
16.0,200,455
16.2,200,200
16.4,200,455
16.6,200,300
16.8,200,200
17.0,200,455
17.2,200,455
17.4,200,200
17.6,200,300
17.8,200,455
18.0,400,200
18.4,400,455
18.8,200,360
19.0,300,455
19.3,100,200
19.4,400,455
19.8,200,360
20.0,200,455
20.2,200,455
20.4,200,200
20.6,200,455
20.8,200,300
21.0,200,200
21.2,400,455
21.6,200,200
21.8,400,300
22.2,200,200
22.4,200,455
22.6,200,455
22.8,400,360
23.2,200,455
23.4,200,200
23.6,200,455
23.8,200,300
24.0,200,200
24.2,400,455
24.6,200,200
24.8,200,300
25.0,400,455
25.4,200,200
25.6,200,455
25.8,200,300
26.0,200,200
26.2,200,455
26.4,200,455
26.6,200,200
26.8,300,300
27.1,200,200
27.3,200,455
27.5,200,455
27.7,200,200
27.9,200,300
28.1,200,455
28.3,200,200
28.5,200,455
28.7,200,455
28.9,200,360
29.1,400,455
29.5,400,200
29.9,400,300
30.3,400,200
30.7,400,455
31.1,400,360
31.5,400,455
31.9,400,200
32.3,400,300
32.7,400,200
33.1,0,455
