0.0,600,455
0.6,300,200
0.9,400,300
1.3,100,200
1.4,400,455
1.8,300,200
2.1,400,300
2.5,100,200
2.6,400,455
3.0,600,200
3.6,300,360
3.9,100,455
4.0,400,200
4.4,400,455
4.8,600,360
5.4,400,200
5.8,400,300
6.2,400,200
6.6,400,455
7.0,400,360
7.4,400,455
7.8,400,200
8.2,400,300
8.6,400,200
9.0,400,455
9.4,600,360
10.0,400,200
10.4,400,300
10.8,400,200
11.2,400,455
11.6,400,360
12.0,400,455
12.4,600,200
13.0,400,360
13.4,400,455
13.8,400,200
14.2,400,300
14.6,400,200
15.0,600,455
15.6,400,360
16.0,400,455
16.4,600,200
17.0,400,360
17.4,400,455
17.8,400,200
18.2,400,300
18.6,400,200
19.0,400,455
19.4,200,360
19.6,400,455
20.0,400,200
20.4,600,300
21.0,100,200
21.1,300,455
21.4,600,360
22.0,300,200
22.3,100,455
22.4,400,360
22.8,400,455
23.2,500,200
23.7,400,360
24.1,100,455
24.2,400,200
24.6,600,455
25.2,200,360
25.4,400,455
25.8,400,200
26.2,400,300
26.6,400,200
27.0,600,455
27.6,400,360
28.0,400,455
28.4,600,200
29.0,300,360
29.3,700,455
30.0,300,360
30.3,400,455
30.7,600,200
31.3,300,360
31.6,400,455
32.0,400,200
32.4,200,300
32.6,400,200
33.0,300,455
33.3,0,200
