0.0,400,300
0.4,400,200
0.8,400,455
1.2,400,360
1.6,400,455
2.0,200,200
2.2,400,300
2.6,400,200
3.0,400,455
3.4,200,360
3.6,200,455
3.8,200,455
4.0,200,200
4.2,200,455
4.4,200,300
4.6,200,200
4.8,400,455
5.2,200,200
5.4,200,300
5.6,200,455
5.8,200,200
6.0,200,455
6.2,200,455
6.4,200,360
6.6,200,455
6.8,100,455
6.9,300,200
7.2,200,455
7.4,200,360
7.6,200,455
7.8,200,455
8.0,200,200
8.2,200,455
8.4,200,300
8.6,200,200
8.8,400,455
9.2,200,200
9.4,200,300
9.6,400,455
10.0,200,200
10.2,200,455
10.4,200,300
10.6,200,200
10.8,200,455
11.0,200,455
11.2,200,200
11.4,200,300
11.6,400,455
12.0,400,200
12.4,400,300
12.8,200,200
13.0,200,455
13.2,200,455
13.4,400,360
13.8,200,455
14.0,200,200
14.2,200,455
14.4,400,300
14.8,300,200
15.1,300,455
15.4,200,360
15.6,200,455
15.8,200,455
16.0,200,200
16.2,200,455
16.4,200,300
16.6,400,200
17.0,400,455
17.4,200,360
17.6,200,455
17.8,200,455
18.0,200,200
18.2,400,455
18.6,200,360
18.8,200,455
19.0,200,455
19.2,400,200
19.6,200,300
19.8,200,200
20.0,200,455
20.2,400,455
20.6,200,360
20.8,200,455
21.0,200,455
21.2,400,200
21.6,200,300
21.8,200,200
22.0,400,455
22.4,400,200
22.8,200,300
23.0,200,200
23.2,400,455
23.6,200,200
23.8,200,300
24.0,200,455
24.2,100,200
24.3,300,455
24.6,200,455
24.8,200,360
25.0,300,455
25.3,300,200
25.6,400,455
26.0,400,360
26.4,200,455
26.6,400,200
27.0,400,300
27.4,400,200
27.8,300,455
28.1,300,360
28.4,400,455
28.8,400,200
29.2,200,300
29.4,400,200
29.8,600,455
30.4,200,360
30.6,400,455
31.0,400,200
31.4,400,300
31.8,200,200
32.0,400,455
32.4,400,360
32.8,400,455
33.2,0,200
