0.0,300,200
0.3,100,455
0.4,300,455
0.7,100,360
0.8,600,455
1.4,100,200
1.5,200,455
1.7,100,300
1.8,500,200
2.3,200,200
2.5,200,455
2.7,200,300
2.9,400,200
3.3,100,455
3.4,500,200
3.9,100,360
4.0,200,455
4.2,400,455
4.6,200,200
4.8,200,455
5.0,200,300
5.2,200,200
5.4,200,455
5.6,400,455
6.0,200,360
6.2,200,455
6.4,400,455
6.8,400,200
7.2,400,300
7.6,200,200
7.8,400,455
8.2,400,360
8.6,400,455
9.0,400,200
9.4,400,300
9.8,400,200
10.2,400,455
10.6,200,360
10.8,400,455
11.2,400,200
11.6,400,300
12.0,400,200
12.4,400,455
12.8,600,360
13.4,400,200
13.8,400,300
14.2,200,200
14.4,400,455
14.8,400,360
15.2,400,455
15.6,200,200
15.8,400,300
16.2,400,200
16.6,600,455
17.2,300,360
17.5,300,455
17.8,400,200
18.2,600,300
18.8,300,200
19.1,300,455
19.4,600,360
20.0,300,200
20.3,200,455
20.5,400,360
20.9,400,455
21.3,200,200
21.5,400,300
21.9,400,200
22.3,600,455
22.9,300,360
23.2,300,455
23.5,400,200
23.9,600,300
24.5,300,200
24.8,300,455
25.1,600,360
25.7,300,200
26.0,200,455
26.2,400,360
26.6,400,455
27.0,200,200
27.2,400,300
27.6,400,200
28.0,600,455
28.6,300,360
28.9,300,455
29.2,400,200
29.6,600,300
30.2,300,200
30.5,300,455
30.8,600,360
31.4,300,200
31.7,400,455
32.1,100,360
32.2,400,455
32.6,400,200
33.0,400,455
33.4,0,360
