0.0,400,300
0.4,400,200
0.8,400,455
1.2,200,360
1.4,400,455
1.8,400,200
2.2,600,300
2.8,100,200
2.9,300,455
3.2,600,360
3.8,300,200
4.1,100,455
4.2,400,360
4.6,400,455
5.0,500,200
5.5,400,360
5.9,100,455
6.0,400,200
6.4,600,455
7.0,200,360
7.2,400,455
7.6,400,200
8.0,400,300
8.4,600,200
9.0,400,360
9.4,400,455
9.8,400,200
10.2,600,300
10.8,400,200
11.2,400,300
11.6,400,200
12.0,600,455
12.6,400,360
13.0,400,455
13.4,400,200
13.8,400,300
14.2,400,200
14.6,400,455
15.0,400,360
15.4,400,455
15.8,400,200
16.2,400,300
16.6,400,200
17.0,400,455
17.4,600,360
18.0,400,200
18.4,400,300
18.8,400,200
19.2,600,455
19.8,400,360
20.2,400,455
20.6,600,200
21.2,400,360
21.6,400,455
22.0,400,200
22.4,400,300
22.8,400,200
23.2,600,455
23.8,400,360
24.2,400,455
24.6,400,200
25.0,400,300
25.4,400,200
25.8,400,455
26.2,400,360
26.6,400,455
27.0,400,200
27.4,400,300
27.8,400,200
28.2,400,455
28.6,400,360
29.0,600,455
29.6,200,360
29.8,400,455
30.2,400,200
30.6,400,300
31.0,600,200
31.6,400,360
32.0,400,455
32.4,400,200
32.8,400,300
33.2,0,200
