0.0,400,455
0.4,400,360
0.8,600,455
1.4,400,360
1.8,400,455
2.2,400,200
2.6,400,300
3.0,400,200
3.4,400,455
3.8,400,360
4.2,400,455
4.6,200,200
4.8,600,300
5.4,400,200
5.8,400,300
6.2,600,200
6.8,300,360
7.1,400,455
7.5,400,200
7.9,600,300
8.5,400,200
8.9,300,300
9.2,600,200
9.8,300,200
10.1,400,300
10.5,400,200
10.9,400,455
11.3,400,360
11.7,400,455
12.1,400,200
12.5,400,300
12.9,400,200
13.3,200,455
13.5,200,360
13.7,200,455
13.9,400,455
14.3,200,200
14.5,200,300
14.7,400,455
15.1,200,200
15.3,200,455
15.5,400,300
15.9,400,200
16.3,200,455
16.5,400,360
16.9,400,455
17.3,400,200
17.7,400,300
18.1,200,200
18.3,400,455
18.7,400,360
19.1,400,455
19.5,400,200
19.9,400,300
20.3,400,200
20.7,400,455
21.1,400,360
21.5,600,455
22.1,400,360
22.5,600,455
23.1,400,360
23.5,400,455
23.9,400,200
24.3,400,300
24.7,600,200
25.3,400,360
25.7,400,455
26.1,600,200
26.7,400,360
27.1,700,455
27.8,100,360
27.9,400,455
28.3,400,200
28.7,400,455
29.1,400,360
29.5,400,455
29.9,400,200
30.3,400,300
30.7,400,200
31.1,400,455
31.5,400,360
31.9,400,455
32.3,400,200
32.7,600,300
33.3,0,200
