0.0,300,200
0.3,400,455
0.7,200,360
0.9,200,455
1.1,200,455
1.3,400,200
1.7,200,300
1.9,400,200
2.3,200,455
2.5,400,200
2.9,200,300
3.1,200,200
3.3,200,455
3.5,400,455
3.9,200,360
4.1,200,455
4.3,200,455
4.5,200,200
4.7,200,455
4.9,400,300
5.3,200,200
5.5,200,455
5.7,200,455
5.9,200,360
6.1,200,455
6.3,600,455
6.9,100,200
7.0,200,300
7.2,300,455
7.5,100,200
7.6,200,455
7.8,400,455
8.2,200,360
8.4,200,455
8.6,400,455
9.0,200,200
9.2,200,300
9.4,200,455
9.6,200,200
9.8,200,455
10.0,200,455
10.2,200,360
10.4,200,455
10.6,200,455
10.8,200,200
11.0,200,455
11.2,200,300
11.4,400,200
11.8,200,455
12.0,200,200
12.2,200,300
12.4,200,455
12.6,200,200
12.8,200,455
13.0,200,455
13.2,200,360
13.4,200,455
13.6,200,455
13.8,200,200
14.0,200,455
14.2,200,300
14.4,400,200
14.8,200,455
15.0,200,200
15.2,200,300
15.4,200,455
15.6,200,200
15.8,200,455
16.0,200,455
16.2,200,360
16.4,400,455
16.8,100,200
16.9,300,455
17.2,400,300
17.6,400,200
18.0,200,455
18.2,400,360
18.6,100,455
18.7,600,200
19.3,300,360
19.6,200,455
19.8,200,200
20.0,400,455
20.4,200,360
20.6,200,455
20.8,400,455
21.2,400,200
21.6,400,300
22.0,200,200
22.2,400,455
22.6,400,360
23.0,400,455
23.4,200,200
23.6,400,300
24.0,400,200
24.4,400,455
24.8,400,360
25.2,200,455
25.4,400,200
25.8,400,300
26.2,600,200
26.8,400,360
27.2,400,455
27.6,400,200
28.0,400,300
28.4,400,200
28.8,500,455
29.3,400,360
29.7,500,455
30.2,500,200
30.7,100,360
30.8,400,455
31.2,500,200
31.7,100,360
31.8,600,455
32.4,400,200
32.8,400,300
33.2,0,200
