0.0,200,455
0.2,200,200
0.4,200,455
0.6,200,455
0.8,200,360
1.0,200,455
1.2,200,455
1.4,400,200
1.8,200,300
2.0,400,200
2.4,200,455
2.6,400,200
3.0,200,300
3.2,200,200
3.4,400,455
3.8,200,200
4.0,400,300
4.4,200,200
4.6,300,455
4.9,300,200
5.2,300,300
5.5,200,200
5.7,200,455
5.9,300,455
6.2,200,360
6.4,200,455
6.6,300,455
6.9,200,200
7.1,300,455
7.4,200,360
7.6,600,455
8.2,700,200
8.9,300,360
9.2,600,455
9.8,200,200
10.0,200,300
10.2,300,200
10.5,200,455
10.7,400,200
11.1,100,300
11.2,400,200
11.6,400,455
12.0,200,200
12.2,400,300
12.6,300,200
12.9,100,455
13.0,400,455
13.4,200,360
13.6,400,455
14.0,300,200
14.3,400,455
14.7,100,360
14.8,400,455
15.2,200,200
15.4,400,455
15.8,400,360
16.2,400,455
16.6,200,200
16.8,400,300
17.2,400,200
17.6,400,455
18.0,400,360
18.4,200,455
18.6,400,200
19.0,400,300
19.4,400,200
19.8,400,455
20.2,200,360
20.4,400,455
20.8,400,200
21.2,400,300
21.6,200,200
21.8,200,455
22.0,200,455
22.2,200,360
22.4,200,455
22.6,200,455
22.8,200,200
23.0,200,455
23.2,200,300
23.4,400,200
23.8,200,455
24.0,200,200
24.2,400,300
24.6,400,200
25.0,200,455
25.2,200,360
25.4,200,455
25.6,400,455
26.0,200,200
26.2,200,300
26.4,200,455
26.6,200,200
26.8,200,455
27.0,200,455
27.2,200,360
27.4,200,455
27.6,200,455
27.8,300,200
28.1,200,455
28.3,200,360
28.5,200,455
28.7,100,455
28.8,300,200
29.1,200,455
29.3,100,360
29.4,300,455
29.7,200,455
29.9,200,200
30.1,200,455
30.3,300,300
30.6,100,200
30.7,200,455
30.9,100,455
31.0,200,455
31.2,300,200
31.5,100,300
31.6,200,455
31.8,200,200
32.0,100,455
32.1,100,455
32.2,200,455
32.4,200,200
32.6,300,300
32.9,200,200
33.1,0,455
