0.0,300,200
0.3,100,455
0.4,300,455
0.7,100,360
0.8,600,455
1.4,100,200
1.5,200,455
1.7,100,300
1.8,500,200
2.3,200,200
2.5,200,455
2.7,200,300
2.9,400,200
3.3,100,455
3.4,500,200
3.9,100,360
4.0,200,455
4.2,400,455
4.6,200,200
4.8,200,455
5.0,200,300
5.2,200,200
5.4,200,455
5.6,200,455
5.8,200,200
6.0,200,300
6.2,200,455
6.4,400,200
6.8,400,455
7.2,200,360
7.4,400,455
7.8,400,200
8.2,400,300
8.6,600,200
9.2,200,200
9.4,600,300
10.0,200,200
10.2,400,455
10.6,300,360
10.9,300,455
11.2,400,200
11.6,600,300
12.2,200,200
12.4,400,455
12.8,400,360
13.2,400,455
13.6,400,200
14.0,400,300
14.4,400,200
14.8,400,455
15.2,400,360
15.6,400,455
16.0,400,200
16.4,400,300
16.8,400,200
17.2,600,455
17.8,400,360
18.2,400,455
18.6,400,200
19.0,400,300
19.4,600,200
20.0,400,360
20.4,400,455
20.8,400,200
21.2,400,300
21.6,600,200
22.2,600,360
22.8,400,200
23.2,400,300
23.6,600,200
24.2,400,360
24.6,400,455
25.0,400,200
25.4,400,300
25.8,400,200
26.2,400,455
26.6,600,360
27.2,400,200
27.6,400,300
28.0,500,200
28.5,100,200
28.6,600,300
29.2,400,200
29.6,400,300
30.0,400,200
30.4,400,455
30.8,600,360
31.4,400,200
31.8,400,300
32.2,400,200
32.6,400,455
33.0,400,360
33.4,0,455
