0.0,400,300
0.4,400,200
0.8,400,455
1.2,600,360
1.8,400,200
2.2,400,300
2.6,400,200
3.0,400,455
3.4,400,360
3.8,400,455
4.2,400,200
4.6,400,300
5.0,400,200
5.4,400,455
5.8,400,360
6.2,400,455
6.6,400,200
7.0,600,300
7.6,400,200
8.0,600,300
8.6,400,200
9.0,600,300
9.6,600,200
10.2,600,360
10.8,400,200
11.2,600,300
11.8,400,200
12.2,600,300
12.8,400,200
13.2,600,300
13.8,400,200
14.2,800,300
15.0,200,200
15.2,600,300
15.8,400,200
16.2,800,300
17.0,200,200
17.2,800,300
18.0,200,200
18.2,700,300
18.9,300,300
19.2,500,300
19.7,500,300
20.2,600,360
20.8,400,300
21.2,400,360
21.6,400,455
22.0,200,300
22.2,300,300
22.5,500,300
23.0,400,300
23.4,400,300
23.8,600,300
24.4,600,360
25.0,400,300
25.4,400,300
25.8,400,300
26.2,400,455
26.6,400,360
27.0,600,455
27.6,400,360
28.0,400,455
28.4,400,200
28.8,400,300
29.2,600,200
29.8,600,360
30.4,400,200
30.8,400,300
31.2,600,200
31.8,400,360
32.2,400,455
32.6,400,200
33.0,600,300
33.6,0,200
