0.0,200,200
0.2,600,300
0.8,400,200
1.2,800,300
2.0,200,200
2.2,800,300
3.0,200,200
3.2,900,300
4.1,100,200
4.2,800,300
5.0,200,200
5.2,700,300
5.9,300,200
6.2,600,300
6.8,400,300
7.2,400,300
7.6,300,300
7.9,300,455
8.2,300,360
8.5,400,455
8.9,300,300
9.2,400,300
9.6,600,200
10.2,100,200
10.3,300,300
10.6,600,200
11.2,400,300
11.6,400,300
12.0,600,300
12.6,400,360
13.0,400,455
13.4,400,200
13.8,400,300
14.2,400,300
14.6,400,455
15.0,500,360
15.5,100,300
15.6,400,455
16.0,400,360
16.4,400,455
16.8,500,300
17.3,100,360
17.4,400,455
17.8,400,300
18.2,400,455
18.6,400,360
19.0,400,455
19.4,400,300
19.8,400,300
20.2,400,200
20.6,400,455
21.0,400,360
21.4,600,455
22.0,400,360
22.4,400,455
22.8,400,200
23.2,400,300
23.6,400,200
24.0,400,455
24.4,400,360
24.8,600,455
25.4,400,360
25.8,400,455
26.2,400,200
26.6,400,300
27.0,600,200
27.6,400,360
28.0,400,455
28.4,400,200
28.8,400,300
29.2,400,200
29.6,400,455
30.0,400,360
30.4,600,455
31.0,400,360
31.4,400,455
31.8,400,200
32.2,700,300
32.9,100,200
33.0,400,455
33.4,0,360
