0.0,200,200
0.2,400,455
0.6,200,360
0.8,200,455
1.0,200,455
1.2,200,200
1.4,400,455
1.8,200,360
2.0,400,455
2.4,400,200
2.8,300,300
3.1,300,200
3.4,300,455
3.7,300,200
4.0,300,300
4.3,200,200
4.5,300,455
4.8,400,200
5.2,600,300
5.8,300,200
6.1,300,455
6.4,600,360
7.0,300,200
7.3,200,455
7.5,400,360
7.9,400,455
8.3,200,200
8.5,400,300
8.9,400,200
9.3,400,455
9.7,400,360
10.1,200,455
10.3,400,200
10.7,600,300
11.3,300,200
11.6,100,455
11.7,400,360
12.1,400,455
12.5,400,200
12.9,400,300
13.3,400,200
13.7,400,455
14.1,400,360
14.5,400,455
14.9,400,200
15.3,400,300
15.7,400,200
16.1,400,455
16.5,400,360
16.9,400,455
17.3,200,200
17.5,600,300
18.1,400,200
18.5,400,300
18.9,600,200
19.5,300,360
19.8,400,455
20.2,400,200
20.6,200,300
20.8,400,200
21.2,400,455
21.6,400,360
22.0,200,455
22.2,400,200
22.6,400,300
23.0,400,200
23.4,200,455
23.6,400,360
24.0,200,455
24.2,400,200
24.6,400,300
25.0,400,200
25.4,200,455
25.6,400,360
26.0,200,455
26.2,400,200
26.6,400,300
27.0,400,200
27.4,300,455
27.7,300,360
28.0,400,455
28.4,400,200
28.8,400,300
29.2,400,200
29.6,200,455
29.8,400,360
30.2,200,455
30.4,200,200
30.6,200,455
30.8,200,300
31.0,200,200
31.2,200,455
31.4,200,455
31.6,200,200
31.8,200,300
32.0,200,455
32.2,300,200
32.5,400,455
32.9,200,360
33.1,0,455
