0.0,100,200
0.1,200,455
0.3,300,455
0.6,100,360
0.7,200,455
0.9,400,455
1.3,200,200
1.5,600,455
2.1,100,360
2.2,200,455
2.4,400,455
2.8,200,200
3.0,200,455
3.2,300,300
3.5,300,200
3.8,600,455
4.4,300,360
4.7,100,455
4.8,400,200
5.2,300,455
5.5,200,360
5.7,100,455
5.8,500,455
6.3,100,200
6.4,300,455
6.7,100,300
6.8,200,200
7.0,500,455
7.5,400,200
7.9,200,300
8.1,200,200
8.3,100,455
8.4,300,455
8.7,400,200
9.1,200,300
9.3,400,200
9.7,200,455
9.9,200,200
10.1,200,300
10.3,400,455
10.7,400,200
11.1,200,300
11.3,200,200
11.5,200,455
11.7,200,455
11.9,200,200
12.1,600,300
12.7,200,200
12.9,200,455
13.1,200,300
13.3,200,200
13.5,200,455
13.7,200,455
13.9,200,200
14.1,400,300
14.5,400,200
14.9,200,455
15.1,200,360
15.3,200,455
15.5,400,455
15.9,200,200
16.1,200,300
16.3,200,455
16.5,200,200
16.7,400,455
17.1,200,360
17.3,200,455
17.5,400,455
17.9,400,200
18.3,400,300
18.7,200,200
18.9,400,455
19.3,400,360
19.7,200,455
19.9,400,200
20.3,400,300
20.7,400,200
21.1,400,455
21.5,300,360
21.8,600,455
22.4,300,200
22.7,400,300
23.1,300,200
23.4,400,455
23.8,600,360
24.4,300,200
24.7,400,455
25.1,400,360
25.5,400,455
25.9,400,200
26.3,400,300
26.7,400,200
27.1,200,455
27.3,400,360
27.7,400,455
28.1,200,200
28.3,400,300
28.7,400,200
29.1,400,455
29.5,400,360
29.9,200,455
30.1,400,200
30.5,400,300
30.9,400,200
31.3,400,455
31.7,400,360
32.1,400,455
32.5,400,200
32.9,400,300
33.3,0,200
