0.0,100,200
0.1,200,455
0.3,100,300
0.4,500,200
0.9,200,200
1.1,200,455
1.3,200,300
1.5,400,200
1.9,100,455
2.0,500,200
2.5,100,360
2.6,200,455
2.8,400,455
3.2,200,200
3.4,200,455
3.6,300,300
3.9,300,200
4.2,600,455
4.8,300,360
5.1,100,455
5.2,400,200
5.6,300,455
5.9,200,360
6.1,100,455
6.2,500,455
6.7,100,200
6.8,300,455
7.1,100,300
7.2,200,200
7.4,500,455
7.9,400,200
8.3,200,300
8.5,200,200
8.7,100,455
8.8,300,455
9.1,400,200
9.5,200,300
9.7,400,200
10.1,200,455
10.3,200,200
10.5,200,300
10.7,200,455
10.9,200,200
11.1,200,455
11.3,200,455
11.5,400,360
11.9,200,455
12.1,400,200
12.5,200,300
12.7,200,200
12.9,400,455
13.3,200,200
13.5,400,300
13.9,200,200
14.1,400,455
14.5,200,360
14.7,200,455
14.9,200,455
15.1,200,200
15.3,200,455
15.5,200,300
15.7,200,200
15.9,400,455
16.3,200,200
16.5,400,300
16.9,200,200
17.1,300,455
17.4,300,200
17.7,300,300
18.0,200,200
18.2,200,455
18.4,300,455
18.7,200,360
18.9,200,455
19.1,300,455
19.4,1000,200
20.4,1000,360
21.4,1000,360
22.4,1000,360
23.4,1000,360
24.4,1000,360
25.4,1000,360
26.4,1000,360
27.4,1000,360
28.4,1000,360
29.4,1000,360
30.4,1000,360
31.4,1000,360
32.4,1000,360
33.4,0,360
