0.0,200,455
0.2,300,300
0.5,300,200
0.8,300,455
1.1,100,200
1.2,200,300
1.4,200,455
1.6,200,200
1.8,200,455
2.0,200,455
2.2,200,360
2.4,200,455
2.6,200,455
2.8,400,200
3.2,400,300
3.6,200,200
3.8,200,455
4.0,600,455
4.6,100,360
4.7,200,455
4.9,400,455
5.3,400,200
5.7,200,300
5.9,400,200
6.3,400,455
6.7,200,360
6.9,400,455
7.3,400,200
7.7,200,300
7.9,300,200
8.2,300,455
8.5,200,200
8.7,300,300
9.0,300,200
9.3,300,455
9.6,300,200
9.9,300,300
10.2,300,200
10.5,300,455
10.8,300,200
11.1,300,300
11.4,300,200
11.7,300,455
12.0,300,200
12.3,300,300
12.6,300,200
12.9,300,455
13.2,300,200
13.5,300,300
13.8,300,200
14.1,200,455
14.3,100,200
14.4,400,455
14.8,200,360
15.0,200,455
15.2,300,455
15.5,200,200
15.7,300,455
16.0,200,360
16.2,200,455
16.4,400,455
16.8,1000,200
17.8,1000,360
18.8,1000,360
19.8,1000,360
20.8,1000,360
21.8,1000,360
22.8,1000,360
23.8,700,360
24.5,300,200
24.8,200,300
25.0,300,200
25.3,200,455
25.5,300,200
25.8,200,300
26.0,200,200
26.2,300,455
26.5,200,200
26.7,200,455
26.9,300,300
27.2,200,200
27.4,600,455
28.0,200,360
28.2,400,455
28.6,200,200
28.8,600,455
29.4,200,360
29.6,200,455
29.8,200,455
30.0,200,200
30.2,200,455
30.4,200,300
30.6,200,200
30.8,200,455
31.0,200,455
31.2,200,200
31.4,400,300
31.8,400,200
32.2,200,455
32.4,400,360
32.8,200,455
33.0,400,200
33.4,0,300
