0.0,400,200
0.4,400,300
0.8,400,200
1.2,200,455
1.4,400,360
1.8,200,455
2.0,200,200
2.2,400,455
2.6,400,360
3.0,200,455
3.2,200,200
3.4,200,455
3.6,200,300
3.8,200,200
4.0,400,455
4.4,200,200
4.6,400,300
5.0,200,200
5.2,200,455
5.4,400,455
5.8,200,360
6.0,300,455
6.3,100,200
6.4,600,455
7.0,100,360
7.1,200,455
7.3,300,455
7.6,300,200
7.9,200,455
8.1,300,360
8.4,300,455
8.7,400,200
9.1,300,300
9.4,100,200
9.5,300,455
9.8,300,455
10.1,300,360
10.4,300,455
10.7,300,200
11.0,300,455
11.3,300,360
11.6,400,455
12.0,300,200
12.3,300,300
12.6,300,200
12.9,300,455
13.2,300,200
13.5,200,300
13.7,300,200
14.0,300,455
14.3,300,200
14.6,300,300
14.9,300,200
15.2,300,455
15.5,300,200
15.8,300,300
16.1,400,200
16.5,300,455
16.8,300,360
17.1,400,455
17.5,400,200
17.9,400,300
18.3,400,200
18.7,400,455
19.1,400,360
19.5,400,455
19.9,400,200
20.3,400,300
20.7,400,200
21.1,400,455
21.5,400,360
21.9,400,455
22.3,600,200
22.9,400,360
23.3,400,455
23.7,400,200
24.1,400,300
24.5,400,200
24.9,600,455
25.5,400,360
25.9,400,455
26.3,400,200
26.7,400,300
27.1,400,200
27.5,400,455
27.9,400,360
28.3,400,455
28.7,400,200
29.1,400,300
29.5,400,200
29.9,400,455
30.3,400,360
30.7,400,455
31.1,400,200
31.5,400,300
31.9,400,200
32.3,400,455
32.7,400,360
33.1,0,455
