0.0,600,300
0.6,300,200
0.9,300,455
1.2,600,360
1.8,300,200
2.1,400,455
2.5,100,360
2.6,400,455
3.0,400,200
3.4,400,455
3.8,400,360
4.2,200,455
4.4,400,200
4.8,400,300
5.2,400,200
5.6,400,455
6.0,400,360
6.4,400,455
6.8,400,200
7.2,400,300
7.6,400,200
8.0,400,455
8.4,400,360
8.8,400,455
9.2,400,200
9.6,400,300
10.0,400,200
10.4,200,455
10.6,200,360
10.8,200,455
11.0,400,455
11.4,200,200
11.6,200,300
11.8,200,455
12.0,100,200
12.1,300,455
12.4,200,455
12.6,200,360
12.8,300,455
13.1,300,200
13.4,400,455
13.8,400,360
14.2,200,455
14.4,400,200
14.8,400,300
15.2,400,200
15.6,100,455
15.7,300,200
16.0,200,300
16.2,200,200
16.4,200,455
16.6,200,455
16.8,200,200
17.0,200,300
17.2,200,455
17.4,200,200
17.6,200,455
17.8,200,455
18.0,200,360
18.2,200,455
18.4,200,455
18.6,200,300
18.8,200,455
19.0,200,300
19.2,200,300
19.4,400,455
19.8,200,200
20.0,200,300
20.2,200,455
20.4,400,200
20.8,200,455
21.0,200,360
21.2,300,455
21.5,300,200
21.8,200,455
22.0,200,360
22.2,400,455
22.6,300,200
22.9,200,455
23.1,200,360
23.3,300,455
23.6,200,200
23.8,200,455
24.0,200,455
24.2,200,360
24.4,200,455
24.6,200,455
24.8,200,200
25.0,200,455
25.2,200,300
25.4,400,200
25.8,200,455
26.0,200,200
26.2,300,300
26.5,300,200
26.8,200,455
27.0,200,200
27.2,200,300
27.4,200,455
27.6,400,300
28.0,200,455
28.2,400,360
28.6,200,455
28.8,200,300
29.0,400,455
29.4,400,360
29.8,200,455
30.0,200,300
30.2,400,455
30.6,200,360
30.8,200,455
31.0,200,455
31.2,200,300
31.4,200,455
31.6,200,300
31.8,200,300
32.0,400,455
32.4,200,200
32.6,200,300
32.8,200,455
33.0,200,200
33.2,0,455
