0.0,400,200
0.4,200,300
0.6,400,200
1.0,400,455
1.4,300,360
1.7,600,455
2.3,100,200
2.4,400,300
2.8,400,200
3.2,400,455
3.6,400,360
4.0,100,455
4.1,400,200
4.5,600,455
5.1,300,360
5.4,400,455
5.8,100,200
5.9,400,455
6.3,500,360
6.8,400,200
7.2,400,455
7.6,100,360
7.7,400,455
8.1,600,200
8.7,200,360
8.9,400,455
9.3,500,200
9.8,300,360
10.1,600,455
10.7,100,200
10.8,600,455
11.4,300,360
11.7,400,455
12.1,400,200
12.5,200,300
12.7,400,200
13.1,600,455
13.7,200,360
13.9,400,455
14.3,400,200
14.7,400,300
15.1,400,200
15.5,400,455
15.9,400,360
16.3,400,455
16.7,400,200
17.1,400,300
17.5,400,200
17.9,400,455
18.3,400,360
18.7,400,455
19.1,400,200
19.5,400,300
19.9,400,200
20.3,600,455
20.9,400,360
21.3,400,455
21.7,400,200
22.1,400,300
22.5,400,200
22.9,400,455
23.3,400,360
23.7,400,455
24.1,400,200
24.5,600,300
25.1,400,200
25.5,600,300
26.1,400,200
26.5,600,300
27.1,600,200
27.7,600,360
28.3,600,200
28.9,400,360
29.3,400,455
29.7,400,200
30.1,600,300
30.7,400,200
31.1,400,300
31.5,400,200
31.9,600,455
32.5,400,360
32.9,400,455
33.3,0,200
