0.0,200,200
0.2,200,455
0.4,200,455
0.6,200,360
0.8,200,455
1.0,200,455
1.2,200,200
1.4,200,455
1.6,200,300
1.8,200,200
2.0,200,455
2.2,200,455
2.4,200,200
2.6,200,300
2.8,200,455
3.0,200,200
3.2,400,455
3.6,400,360
4.0,200,455
4.2,200,200
4.4,200,455
4.6,200,300
4.8,200,200
5.0,400,455
5.4,200,200
5.6,200,300
5.8,200,455
6.0,200,200
6.2,400,455
6.6,400,360
7.0,200,455
7.2,200,200
7.4,200,455
7.6,400,300
8.0,400,200
8.4,400,455
8.8,200,360
9.0,400,455
9.4,400,200
9.8,400,300
10.2,400,200
10.6,200,455
10.8,300,360
11.1,600,455
11.7,300,200
12.0,400,300
12.4,100,200
12.5,400,455
12.9,400,200
13.3,600,300
13.9,300,200
14.2,100,455
14.3,400,360
14.7,400,455
15.1,500,200
15.6,400,360
16.0,100,455
16.1,400,200
16.5,600,455
17.1,200,360
17.3,400,455
17.7,400,200
18.1,400,300
18.5,600,200
19.1,400,360
19.5,400,455
19.9,400,200
20.3,400,300
20.7,400,200
21.1,400,455
21.5,400,360
21.9,600,455
22.5,400,360
22.9,400,455
23.3,400,200
23.7,400,300
24.1,200,200
24.3,400,455
24.7,400,360
25.1,400,455
25.5,200,200
25.7,400,300
26.1,400,200
26.5,400,455
26.9,200,360
27.1,400,455
27.5,400,200
27.9,400,300
28.3,300,200
28.6,300,455
28.9,200,360
29.1,300,455
29.4,300,200
29.7,300,455
30.0,300,360
30.3,300,455
30.6,300,200
30.9,300,455
31.2,300,360
31.5,300,455
31.8,300,200
32.1,300,455
32.4,300,360
32.7,300,455
33.0,300,200
33.3,0,455
