0.0,400,300
0.4,200,200
0.6,200,455
0.8,200,455
1.0,400,360
1.4,200,455
1.6,200,200
1.8,200,455
2.0,400,300
2.4,200,200
2.6,300,455
2.9,200,200
3.1,200,300
3.3,200,455
3.5,300,200
3.8,300,455
4.1,300,360
4.4,300,455
4.7,100,200
4.8,400,455
5.2,400,360
5.6,300,455
5.9,300,200
6.2,200,300
6.4,200,200
6.6,300,455
6.9,200,200
7.1,300,455
7.4,200,360
7.6,200,455
7.8,400,455
8.2,200,200
8.4,300,300
8.7,200,200
8.9,300,455
9.2,200,200
9.4,200,300
9.6,300,455
9.9,200,200
10.1,300,455
10.4,400,360
10.8,200,455
11.0,400,200
11.4,400,300
11.8,200,200
12.0,400,455
12.4,400,360
12.8,400,455
13.2,200,200
13.4,400,300
13.8,400,200
14.2,200,455
14.4,400,360
14.8,200,455
15.0,200,200
15.2,200,455
15.4,400,300
15.8,300,200
16.1,300,455
16.4,200,360
16.6,200,455
16.8,200,455
17.0,400,200
17.4,400,300
17.8,200,200
18.0,200,455
18.2,200,455
18.4,400,360
18.8,200,455
19.0,200,200
19.2,200,455
19.4,400,300
19.8,300,200
20.1,300,455
20.4,200,360
20.6,200,455
20.8,200,455
21.0,200,200
21.2,200,455
21.4,200,300
21.6,200,200
21.8,200,455
22.0,200,455
22.2,200,200
22.4,200,300
22.6,200,455
22.8,200,200
23.0,200,455
23.2,200,455
23.4,200,360
23.6,200,455
23.8,200,455
24.0,200,200
24.2,200,455
24.4,200,300
24.6,200,200
24.8,200,455
25.0,200,455
25.2,200,200
25.4,400,300
25.8,200,200
26.0,200,455
26.2,200,455
26.4,200,360
26.6,200,455
26.8,200,455
27.0,400,200
27.4,400,300
27.8,400,200
28.2,400,455
28.6,200,360
28.8,400,455
29.2,200,200
29.4,200,455
29.6,200,300
29.8,200,200
30.0,200,455
30.2,200,455
30.4,200,200
30.6,200,300
30.8,200,455
31.0,200,200
31.2,200,455
31.4,400,455
31.8,200,360
32.0,200,455
32.2,200,455
32.4,400,200
32.8,200,300
33.0,400,200
33.4,0,455
