0.0,400,300
0.4,600,200
1.0,400,360
1.4,400,455
1.8,400,200
2.2,400,300
2.6,600,200
3.2,400,360
3.6,400,455
4.0,400,200
4.4,400,300
4.8,400,200
5.2,600,455
5.8,200,360
6.0,400,455
6.4,400,200
6.8,400,300
7.2,400,200
7.6,400,455
8.0,400,360
8.4,200,455
8.6,400,200
9.0,400,300
9.4,400,200
9.8,200,455
10.0,400,360
10.4,200,455
10.6,200,200
10.8,200,455
11.0,200,300
11.2,200,200
11.4,400,455
11.8,200,200
12.0,400,300
12.4,200,200
12.6,300,455
12.9,300,200
13.2,300,300
13.5,200,200
13.7,200,455
13.9,300,455
14.2,200,360
14.4,200,455
14.6,300,455
14.9,200,200
15.1,300,455
15.4,200,360
15.6,200,455
15.8,400,455
16.2,1000,200
17.2,1000,360
18.2,1000,360
19.2,1000,360
20.2,1000,360
21.2,1000,360
22.2,1000,360
23.2,1000,360
24.2,1000,360
25.2,1000,360
26.2,1000,360
27.2,1000,360
28.2,1000,360
29.2,1000,360
30.2,1000,360
31.2,1000,360
32.2,1000,360
33.2,0,360
