0.0,400,455
0.4,400,200
0.8,400,300
1.2,600,200
1.8,600,360
2.4,400,200
2.8,400,300
3.2,400,200
3.6,400,455
4.0,600,360
4.6,400,200
5.0,400,300
5.4,200,200
5.6,400,455
6.0,400,360
6.4,400,455
6.8,400,200
7.2,600,300
7.8,400,200
8.2,400,300
8.6,400,200
9.0,400,455
9.4,400,360
9.8,600,455
10.4,400,360
10.8,400,455
11.2,400,200
11.6,400,300
12.0,400,200
12.4,400,455
12.8,400,360
13.2,400,455
13.6,600,200
14.2,400,360
14.6,400,455
15.0,400,200
15.4,400,300
15.8,400,200
16.2,400,455
16.6,400,360
17.0,400,455
17.4,400,200
17.8,400,300
18.2,400,200
18.6,400,455
19.0,400,360
19.4,200,455
19.6,400,200
20.0,400,300
20.4,400,200
20.8,200,455
21.0,400,360
21.4,200,455
21.6,400,200
22.0,400,300
22.4,400,200
22.8,400,455
23.2,400,360
23.6,400,455
24.0,400,200
24.4,400,300
24.8,400,200
25.2,400,455
25.6,400,360
26.0,600,455
26.6,600,360
27.2,400,200
27.6,400,300
28.0,400,200
28.4,400,455
28.8,400,360
29.2,400,455
29.6,500,200
30.1,100,360
30.2,400,455
30.6,400,200
31.0,400,455
31.4,400,360
31.8,400,455
32.2,600,200
32.8,400,360
33.2,0,455
