0.0,300,455
0.3,600,360
0.9,300,200
1.2,100,455
1.3,400,360
1.7,400,455
2.1,500,200
2.6,300,360
2.9,400,455
3.3,400,200
3.7,400,300
4.1,200,200
4.3,400,455
4.7,400,360
5.1,400,455
5.5,200,200
5.7,400,300
6.1,400,200
6.5,200,455
6.7,400,360
7.1,400,455
7.5,200,200
7.7,200,300
7.9,300,455
8.2,300,200
8.5,200,455
8.7,300,360
9.0,300,455
9.3,400,200
9.7,300,300
10.0,100,200
10.1,300,455
10.4,300,455
10.7,300,360
11.0,300,455
11.3,300,200
11.6,300,455
11.9,300,360
12.2,300,455
12.5,300,200
12.8,300,455
13.1,200,360
13.3,300,455
13.6,300,200
13.9,300,455
14.2,400,360
14.6,300,455
14.9,300,200
15.2,300,300
15.5,300,200
15.8,300,455
16.1,300,200
16.4,300,300
16.7,200,200
16.9,300,455
17.2,400,200
17.6,600,300
18.2,300,200
18.5,300,455
18.8,600,360
19.4,300,200
19.7,400,455
20.1,100,360
20.2,400,455
20.6,400,200
21.0,400,455
21.4,400,360
21.8,400,455
22.2,600,200
22.8,400,360
23.2,400,455
23.6,400,200
24.0,600,300
24.6,400,200
25.0,400,300
25.4,400,200
25.8,400,455
26.2,600,360
26.8,400,200
27.2,600,300
27.8,400,200
28.2,400,300
28.6,400,200
29.0,400,455
29.4,400,360
29.8,600,455
30.4,400,360
30.8,400,455
31.2,400,200
31.6,400,300
32.0,400,200
32.4,400,455
32.8,400,360
33.2,0,455
