0.0,400,200
0.4,400,455
0.8,400,360
1.2,400,455
1.6,400,200
2.0,400,300
2.4,400,200
2.8,400,455
3.2,500,360
3.7,400,200
4.1,400,455
4.5,100,360
4.6,400,455
5.0,600,200
5.6,200,360
5.8,400,455
6.2,500,200
6.7,300,360
7.0,600,455
7.6,100,200
7.7,600,455
8.3,300,360
8.6,400,455
9.0,400,200
9.4,200,300
9.6,400,200
10.0,600,455
10.6,200,360
10.8,400,455
11.2,400,200
11.6,400,300
12.0,200,200
12.2,200,455
12.4,200,455
12.6,200,360
12.8,200,455
13.0,200,455
13.2,400,200
13.6,400,300
14.0,200,200
14.2,200,455
14.4,200,455
14.6,400,360
15.0,200,455
15.2,200,200
15.4,200,455
15.6,200,300
15.8,200,200
16.0,400,455
16.4,200,200
16.6,200,300
16.8,200,455
17.0,400,200
17.4,200,455
17.6,200,360
17.8,300,455
18.1,300,200
18.4,200,455
18.6,300,360
18.9,300,455
19.2,400,200
19.6,300,300
19.9,100,200
20.0,300,455
20.3,300,455
20.6,300,360
20.9,300,455
21.2,300,200
21.5,300,455
21.8,300,360
22.1,300,455
22.4,300,200
22.7,300,455
23.0,200,360
23.2,400,455
23.6,300,200
23.9,300,455
24.2,200,360
24.4,300,455
24.7,300,200
25.0,200,455
25.2,400,360
25.6,200,455
25.8,200,200
26.0,200,455
26.2,400,300
26.6,200,200
26.8,200,455
27.0,200,455
27.2,200,360
27.4,200,455
27.6,200,455
27.8,200,200
28.0,200,455
28.2,200,300
28.4,200,200
28.6,400,455
29.0,200,200
29.2,400,300
29.6,200,200
29.8,200,455
30.0,200,455
30.2,200,360
30.4,200,455
30.6,200,455
30.8,200,200
31.0,200,455
31.2,200,300
31.4,200,200
31.6,200,455
31.8,200,455
32.0,200,200
32.2,200,300
32.4,400,455
32.8,200,200
33.0,200,455
33.2,0,300
